"Time (ps)"	"Counts per bin"
78000	11559
78100	11325
78200	11370
78300	11317
78400	11092
78500	11015
78600	11383
78700	11061
78800	10905
78900	10896
79000	10856
79100	10940
79200	10982
79300	10819
79400	10734
79500	10875
79600	10936
79700	10856
79800	10652
79900	10800
80000	10746
80100	10677
80200	10681
80300	10586
80400	10758
80500	10922
80600	10508
80700	10642
80800	10664
80900	10678
81000	10588
81100	10388
81200	10463
81300	10690
81400	10532
81500	10837
81600	10663
81700	10755
81800	10763
81900	10931
82000	10846
82100	10796
82200	10931
82300	10910
82400	10923
82500	11152
82600	10893
82700	11165
82800	11229
82900	11339
83000	11473
83100	11688
83200	11409
83300	11693
83400	11828
83500	11978
83600	11669
83700	12044
83800	12122
83900	12346
84000	12478
84100	12399
84200	12644
84300	12802
84400	12951
84500	13046
84600	13114
84700	12968
84800	13244
84900	13169
85000	13602
85100	13359
85200	13565
85300	13680
85400	13637
85500	14137
85600	13922
85700	14194
85800	13901
85900	14382
86000	14478
86100	14606
86200	14475
86300	14808
86400	14825
86500	14937
86600	14793
86700	14997
86800	15148
86900	15221
87000	15195
87100	15420
87200	15320
87300	15324
87400	15325
87500	15398
87600	15509
87700	15631
87800	15406
87900	15518
88000	15474
88100	15696
88200	15336
88300	15329
88400	15383
88500	15414
88600	15219
88700	15306
88800	15090
88900	14990
89000	14911
89100	14852
89200	14759
89300	14541
89400	14715
89500	14656
89600	14578
89700	14438
89800	14494
89900	14253
90000	14074
90100	14313
90200	14259
90300	14113
90400	13947
90500	13914
90600	14157
90700	14014
90800	14102
90900	13917
91000	14007
91100	13992
91200	14253
91300	14118
91400	14259
91500	14274
91600	14321
91700	14144
91800	14350
91900	14376
92000	14549
92100	14714
92200	14551
92300	14927
92400	14709
92500	14769
92600	15082
92700	15098
92800	15287
92900	15213
93000	15307
93100	15188
93200	15348
93300	15360
93400	15491
93500	15539
93600	15338
93700	15925
93800	15768
93900	15678
94000	15648
94100	16015
94200	15938
94300	16191
94400	16098
94500	16301
94600	16381
94700	16350
94800	16425
94900	16895
95000	16807
95100	16664
95200	16838
95300	17078
95400	17113
95500	17127
95600	17435
95700	17599
95800	17414
95900	17551
96000	17710
96100	17748
96200	17842
96300	18037
96400	17879
96500	18034
96600	17810
96700	17835
96800	17768
96900	17927
97000	17926
97100	17427
97200	17628
97300	17361
97400	17522
97500	17441
97600	17240
97700	17054
97800	17030
97900	17096
98000	17030
98100	16747
98200	16557
98300	16471
98400	16469
98500	16148
98600	16000
98700	15858
98800	15947
98900	15554
99000	15467
99100	15250
99200	15263
99300	15020
99400	15060
99500	14841
99600	14932
99700	14797
99800	14684
99900	14687
