"Time (ps)"	"Counts per bin"
55000	539
55100	545
55200	539
55300	586
55400	587
55500	526
55600	586
55700	563
55800	545
55900	553
56000	550
56100	552
56200	534
56300	528
56400	543
56500	523
56600	561
56700	538
56800	514
56900	569
57000	572
57100	542
57200	509
57300	542
57400	527
57500	534
57600	565
57700	540
57800	527
57900	566
58000	527
58100	576
58200	524
58300	522
58400	552
58500	547
58600	557
58700	554
58800	507
58900	578
59000	562
59100	545
59200	556
59300	532
59400	565
59500	533
59600	531
59700	558
59800	529
59900	542
60000	549
60100	568
60200	574
60300	550
60400	578
60500	540
60600	552
60700	541
60800	551
60900	568
61000	531
61100	517
61200	535
61300	522
61400	557
61500	576
61600	515
61700	516
61800	539
61900	563
62000	586
62100	567
62200	542
62300	578
62400	550
62500	579
62600	529
62700	546
62800	561
62900	557
63000	543
63100	537
63200	549
63300	542
63400	625
63500	553
63600	578
63700	570
63800	590
63900	571
64000	556
64100	559
64200	524
64300	544
64400	553
64500	530
64600	549
64700	529
64800	557
64900	543
65000	550
65100	530
65200	535
65300	532
65400	537
65500	557
65600	539
65700	539
65800	552
65900	543
66000	553
66100	543
66200	545
66300	514
66400	550
66500	556
66600	537
66700	539
66800	552
66900	573
67000	551
67100	566
67200	517
67300	523
67400	559
67500	553
67600	550
67700	585
67800	501
67900	557
68000	533
68100	596
68200	536
68300	542
68400	554
68500	576
68600	569
68700	555
68800	530
68900	541
69000	534
69100	568
69200	522
69300	575
69400	533
69500	513
69600	514
69700	543
69800	555
69900	556
70000	544
70100	545
70200	511
70300	529
70400	567
70500	527
70600	565
70700	571
70800	496
70900	563
71000	556
71100	561
71200	514
71300	546
71400	554
71500	530
71600	572
71700	538
71800	583
71900	549
72000	479
72100	531
72200	559
72300	512
72400	511
72500	566
72600	513
72700	558
72800	586
72900	546
73000	505
73100	552
73200	552
73300	490
73400	558
73500	555
73600	529
73700	556
73800	492
73900	563
74000	562
74100	528
74200	585
74300	520
74400	530
74500	521
74600	530
74700	523
74800	521
74900	552
75000	519
75100	548
75200	498
75300	524
75400	579
75500	516
75600	548
75700	520
75800	509
75900	546
76000	539
76100	515
76200	546
76300	518
76400	560
76500	516
76600	554
76700	514
76800	462
76900	500
77000	489
77100	470
77200	494
77300	514
77400	530
77500	484
77600	524
77700	509
77800	533
77900	472
78000	497
78100	494
78200	501
78300	475
78400	457
78500	472
78600	431
78700	471
78800	473
78900	431
79000	452
79100	454
79200	435
79300	406
79400	403
79500	466
79600	457
79700	405
79800	400
79900	415
80000	377
80100	363
80200	398
80300	359
80400	386
80500	382
80600	338
80700	360
80800	364
80900	365
81000	319
81100	339
81200	423
81300	374
81400	389
81500	353
81600	389
81700	397
81800	409
81900	388
82000	368
82100	386
82200	415
82300	372
82400	379
82500	383
82600	421
82700	396
82800	401
82900	385
83000	377
83100	385
83200	406
83300	400
83400	414
83500	428
83600	425
83700	461
83800	400
83900	444
84000	422
84100	436
84200	451
84300	408
84400	466
84500	460
84600	448
84700	393
84800	477
84900	498
85000	463
85100	489
85200	464
85300	491
85400	520
85500	473
85600	461
85700	510
85800	526
85900	476
86000	522
86100	531
86200	498
86300	514
86400	525
86500	552
86600	579
86700	545
86800	525
86900	510
87000	521
87100	515
87200	524
87300	529
87400	521
87500	513
87600	527
87700	520
87800	546
87900	515
88000	568
88100	501
88200	518
88300	542
88400	543
88500	523
88600	554
88700	512
88800	491
88900	531
89000	527
89100	561
89200	514
89300	550
89400	512
89500	518
89600	548
89700	545
89800	507
89900	524
90000	520
90100	552
90200	504
90300	576
90400	553
90500	583
90600	536
90700	487
90800	498
90900	516
91000	538
91100	552
91200	534
91300	522
91400	524
91500	540
91600	579
91700	512
91800	489
91900	561
92000	530
92100	577
92200	594
92300	581
92400	509
92500	524
92600	539
92700	526
92800	487
92900	524
93000	538
93100	518
93200	510
93300	557
93400	578
93500	505
93600	518
93700	579
93800	591
93900	549
94000	560
94100	561
94200	535
94300	539
94400	553
94500	533
94600	587
94700	519
94800	581
94900	552
95000	511
95100	539
95200	557
95300	583
95400	551
95500	582
95600	557
95700	537
95800	565
95900	567
96000	558
96100	567
96200	560
96300	564
96400	541
96500	513
96600	537
96700	567
96800	558
96900	529
97000	499
97100	541
97200	543
97300	543
97400	581
97500	577
97600	563
97700	563
97800	584
97900	534
98000	583
98100	541
98200	566
98300	573
98400	585
98500	595
98600	581
98700	568
98800	558
98900	603
99000	518
99100	539
99200	546
99300	536
99400	583
99500	555
99600	562
99700	599
99800	564
99900	609
