"Time (ps)"	"Counts per bin"
42100	2515
42200	2542
42300	2407
42400	2591
42500	2494
42600	2537
42700	2493
42800	2504
42900	2485
43000	2460
43100	2454
43200	2455
43300	2535
43400	2437
43500	2477
43600	2506
43700	2538
43800	2511
43900	2405
44000	2438
44100	2380
44200	2398
44300	2443
44400	2447
44500	2434
44600	2432
44700	2443
44800	2542
44900	2450
45000	2475
45100	2501
45200	2405
45300	2438
45400	2459
45500	2491
45600	2466
45700	2462
45800	2459
45900	2513
46000	2490
46100	2510
46200	2483
46300	2437
46400	2446
46500	2550
46600	2527
46700	2536
46800	2436
46900	2503
47000	2452
47100	2432
47200	2470
47300	2480
47400	2531
47500	2501
47600	2538
47700	2652
47800	2498
47900	2565
48000	2619
48100	2552
48200	2549
48300	2492
48400	2531
48500	2504
48600	2508
48700	2518
48800	2470
48900	2507
49000	2551
49100	2397
49200	2410
49300	2441
49400	2466
49500	2488
49600	2487
49700	2422
49800	2491
49900	2452
50000	2466
50100	2598
50200	2481
50300	2526
50400	2514
50500	2433
50600	2480
50700	2496
50800	2526
50900	2502
51000	2526
51100	2431
51200	2399
51300	2508
51400	2573
51500	2438
51600	2569
51700	2488
51800	2558
51900	2545
52000	2487
52100	2526
52200	2592
52300	2617
52400	2507
52500	2492
52600	2615
52700	2574
52800	2618
52900	2591
53000	2570
53100	2672
53200	2711
53300	2654
53400	2682
53500	2663
53600	2705
53700	2638
53800	2632
53900	2584
54000	2712
54100	2642
54200	2694
54300	2612
54400	2533
54500	2540
54600	2664
54700	2594
54800	2580
54900	2562
55000	2534
55100	2443
55200	2531
55300	2539
55400	2513
55500	2488
55600	2463
55700	2459
55800	2480
55900	2540
56000	2506
56100	2416
56200	2404
56300	2420
56400	2476
56500	2421
56600	2340
56700	2377
56800	2469
56900	2337
57000	2364
57100	2500
57200	2458
57300	2391
57400	2456
57500	2335
57600	2450
57700	2359
57800	2412
57900	2461
58000	2357
58100	2461
58200	2312
58300	2442
58400	2473
58500	2471
58600	2402
58700	2373
58800	2360
58900	2386
59000	2372
59100	2437
59200	2478
59300	2433
59400	2383
59500	2479
59600	2476
59700	2430
59800	2388
59900	2396
60000	2334
60100	2392
60200	2401
60300	2380
60400	2470
60500	2356
60600	2356
60700	2367
60800	2488
60900	2466
61000	2442
61100	2395
61200	2312
61300	2430
61400	2431
61500	2417
61600	2436
61700	2362
61800	2367
61900	2396
62000	2406
62100	2388
62200	2435
62300	2432
62400	2462
62500	2330
62600	2381
62700	2445
62800	2496
62900	2541
63000	2486
63100	2420
63200	2371
63300	2493
63400	2432
63500	2454
63600	2501
63700	2421
63800	2492
63900	2450
64000	2356
64100	2432
64200	2435
64300	2353
64400	2494
64500	2499
64600	2558
64700	2460
64800	2423
64900	2414
65000	2416
65100	2524
65200	2383
65300	2421
65400	2453
65500	2394
65600	2394
65700	2439
65800	2502
65900	2530
66000	2446
66100	2428
66200	2520
66300	2487
66400	2456
66500	2477
66600	2484
66700	2438
66800	2388
66900	2431
67000	2467
67100	2395
67200	2436
67300	2370
67400	2415
67500	2441
67600	2434
67700	2514
67800	2349
67900	2365
68000	2339
68100	2498
68200	2398
68300	2435
68400	2445
68500	2404
68600	2397
68700	2473
68800	2340
68900	2360
69000	2441
69100	2397
69200	2401
69300	2384
69400	2468
69500	2397
69600	2487
69700	2354
69800	2430
69900	2494
70000	2428
70100	2423
70200	2417
70300	2416
70400	2589
70500	2376
70600	2414
70700	2440
70800	2386
70900	2479
71000	2439
71100	2383
71200	2449
71300	2434
71400	2398
71500	2395
71600	2404
71700	2483
71800	2448
71900	2431
72000	2445
72100	2432
72200	2419
72300	2326
72400	2394
72500	2521
72600	2461
72700	2318
72800	2365
72900	2333
73000	2376
73100	2415
73200	2476
73300	2336
73400	2419
73500	2356
73600	2450
73700	2509
73800	2372
73900	2423
74000	2476
74100	2346
74200	2495
74300	2461
74400	2408
74500	2304
74600	2482
74700	2418
74800	2472
74900	2389
75000	2416
75100	2474
75200	2428
75300	2372
75400	2429
75500	2382
75600	2375
75700	2321
75800	2394
75900	2403
76000	2336
76100	2401
76200	2474
76300	2475
76400	2392
76500	2373
76600	2462
76700	2452
76800	2468
76900	2428
77000	2434
77100	2364
77200	2399
77300	2415
77400	2448
77500	2456
77600	2362
77700	2417
77800	2384
77900	2491
78000	2403
78100	2395
78200	2412
78300	2454
78400	2406
78500	2340
78600	2420
78700	2261
78800	2385
78900	2368
79000	2356
79100	2354
79200	2408
79300	2459
79400	2357
79500	2337
79600	2451
79700	2385
79800	2309
79900	2428
80000	2464
80100	2350
80200	2428
80300	2504
80400	2435
80500	2438
80600	2472
80700	2380
80800	2390
80900	2425
81000	2412
81100	2395
81200	2332
81300	2449
81400	2496
81500	2455
81600	2453
81700	2375
81800	2479
81900	2364
82000	2509
82100	2349
82200	2440
82300	2436
82400	2337
82500	2450
82600	2321
82700	2390
82800	2435
82900	2502
83000	2441
83100	2439
83200	2451
83300	2509
83400	2400
83500	2470
83600	2329
83700	2346
83800	2517
83900	2409
84000	2405
84100	2411
84200	2408
84300	2471
84400	2481
84500	2447
84600	2452
84700	2508
84800	2423
84900	2379
85000	2408
85100	2446
85200	2467
85300	2429
85400	2388
85500	2422
85600	2460
85700	2415
85800	2510
85900	2478
86000	2471
86100	2489
86200	2456
86300	2376
86400	2392
86500	2471
86600	2445
86700	2470
86800	2521
86900	2466
87000	2508
87100	2395
87200	2454
87300	2401
87400	2485
87500	2399
87600	2471
87700	2448
87800	2540
87900	2435
88000	2497
88100	2429
88200	2427
88300	2385
88400	2506
88500	2398
88600	2518
88700	2511
88800	2438
88900	2358
89000	2402
89100	2449
89200	2394
89300	2485
89400	2470
89500	2407
89600	2467
89700	2460
89800	2497
89900	2375
90000	2501
90100	2454
90200	2540
90300	2380
90400	2408
90500	2525
90600	2459
90700	2450
90800	2477
90900	2431
91000	2435
91100	2543
91200	2417
91300	2340
91400	2348
91500	2394
91600	2469
91700	2485
91800	2433
91900	2417
92000	2410
92100	2329
92200	2495
92300	2534
92400	2428
92500	2404
92600	2483
92700	2394
92800	2440
92900	2425
93000	2487
93100	2520
93200	2451
93300	2438
93400	2450
93500	2429
93600	2452
93700	2386
93800	2410
93900	2363
94000	2417
94100	2415
94200	2515
94300	2444
94400	2377
94500	2498
94600	2436
94700	2475
94800	2444
94900	2349
95000	2433
95100	2436
95200	2423
95300	2505
95400	2397
95500	2504
95600	2438
95700	2425
95800	2439
95900	2462
96000	2360
96100	2428
96200	2414
96300	2436
96400	2495
96500	2392
96600	2402
96700	2542
96800	2482
96900	2491
97000	2439
97100	2497
97200	2455
97300	2404
97400	2409
97500	2448
97600	2509
97700	2480
97800	2474
97900	2410
98000	2432
98100	2458
98200	2434
98300	2477
98400	2368
98500	2411
98600	2481
98700	2485
98800	2512
98900	2459
99000	2354
99100	2352
99200	2503
99300	2456
99400	2515
99500	2430
99600	2524
99700	2390
99800	2391
99900	2424
