"Time (ps)"	"Counts per bin"
48100	434915
48200	502437
48300	565265
48400	622596
48500	668739
48600	703878
48700	725499
48800	737833
48900	736488
49000	727422
49100	711532
49200	687000
49300	655729
49400	624871
49500	588644
49600	550089
49700	509505
49800	469286
49900	433383
50000	396482
50100	363014
50200	332912
50300	304553
50400	279103
50500	255460
50600	234182
50700	215242
50800	198810
50900	183796
51000	169526
51100	156687
51200	144510
51300	134180
51400	124780
51500	115390
51600	107199
51700	99927
51800	92180
51900	85423
52000	77713
52100	70940
52200	64099
52300	58144
52400	51990
52500	47013
52600	42876
52700	39123
52800	35925
52900	33792
53000	31034
53100	28818
53200	27224
53300	24814
53400	23200
53500	21495
53600	19859
53700	19319
53800	18045
53900	17121
54000	16453
54100	15932
54200	15258
54300	14955
54400	14516
54500	14316
54600	13730
54700	13613
54800	13365
54900	13163
55000	12855
55100	12808
55200	12582
55300	12296
55400	12113
55500	12058
55600	11931
55700	11604
55800	11783
55900	11734
56000	11476
56100	11447
56200	11256
56300	11107
56400	11225
56500	11209
56600	11177
56700	11078
56800	11138
56900	11014
57000	11093
57100	10814
57200	10858
57300	10871
57400	10922
57500	10899
57600	11143
57700	10904
57800	10915
57900	10936
58000	11079
58100	11018
58200	10860
58300	10861
58400	11022
58500	11023
58600	11077
58700	11150
58800	11099
58900	11185
59000	10914
59100	11078
59200	11028
59300	11222
59400	11247
59500	11257
59600	11112
59700	11193
59800	11282
59900	11323
60000	11345
60100	11420
60200	11457
60300	11379
60400	11472
60500	11481
60600	11380
60700	11566
60800	11645
60900	11664
61000	11544
61100	11669
61200	11704
61300	11888
61400	12272
61500	12248
61600	12188
61700	12330
61800	12571
61900	12793
62000	13283
62100	13639
62200	14006
62300	14574
62400	15163
62500	16076
62600	17167
62700	18340
62800	20784
62900	22560
63000	25440
63100	28488
63200	32140
63300	36843
63400	41793
63500	47381
63600	53313
63700	59900
63800	67656
63900	74751
64000	81900
64100	88904
64200	96935
64300	103119
64400	108798
64500	113826
64600	117467
64700	121370
64800	124152
64900	124942
65000	123928
65100	122781
65200	119056
65300	114096
65400	107823
65500	101236
65600	93998
65700	86956
65800	79164
65900	72089
66000	65135
66100	58899
66200	52465
66300	47554
66400	42811
66500	38630
66600	35579
66700	32184
66800	29553
66900	27354
67000	25469
67100	23684
67200	22519
67300	21780
67400	20850
67500	20058
67600	19412
67700	19044
67800	18720
67900	18369
68000	18376
68100	18048
68200	18286
68300	18136
68400	18091
68500	17690
68600	17549
68700	17669
68800	17711
68900	17422
69000	17393
69100	17465
69200	17199
69300	17239
69400	17194
69500	17123
69600	17048
69700	16713
69800	17117
69900	16609
70000	17027
70100	16603
70200	16791
70300	16355
70400	16563
70500	16489
70600	16771
70700	16742
70800	16760
70900	16833
71000	16986
71100	16876
71200	16916
71300	17268
71400	17018
71500	17050
71600	17006
71700	17028
71800	17237
71900	17142
72000	17001
72100	16873
72200	16915
72300	16898
72400	16839
72500	16505
72600	16499
72700	16484
72800	16492
72900	16366
73000	16068
73100	16269
73200	16023
73300	15751
73400	15592
73500	15833
73600	15721
73700	15696
73800	15600
73900	15218
74000	15333
74100	15058
74200	15069
74300	15267
74400	14934
74500	15056
74600	15237
74700	14960
74800	14805
74900	14690
75000	14938
75100	14888
75200	15001
75300	14845
75400	14871
75500	14631
75600	14987
75700	14843
75800	14790
75900	14863
76000	14674
76100	14980
76200	15069
76300	14939
76400	15233
76500	15069
76600	14904
76700	15182
76800	15131
76900	15144
77000	15379
77100	15396
77200	15149
77300	15444
77400	15299
77500	15205
77600	15244
77700	15196
77800	15399
77900	14990
78000	15272
78100	15279
78200	15306
78300	15126
78400	14984
78500	15208
78600	15254
78700	15542
78800	15412
78900	15156
79000	14991
79100	15124
79200	15046
79300	15275
79400	15090
79500	15199
79600	15280
79700	14919
79800	15154
79900	15156
80000	14918
80100	15130
80200	15497
80300	15190
80400	15211
80500	15209
80600	15296
80700	15598
80800	15491
80900	15375
81000	15537
81100	15545
81200	15442
81300	15512
81400	15686
81500	15521
81600	15747
81700	15820
81800	15968
81900	16032
82000	16177
82100	16072
82200	16140
82300	16232
82400	16743
82500	16495
82600	16572
82700	16823
82800	16826
82900	16973
83000	17227
83100	16999
83200	17475
83300	17455
83400	17664
83500	17728
83600	17773
83700	17776
83800	17793
83900	17938
84000	18113
84100	18178
84200	18380
84300	18918
84400	18778
84500	18824
84600	19200
84700	19192
84800	19135
84900	19552
85000	19536
85100	20005
85200	20576
85300	20355
85400	20608
85500	20944
85600	21216
85700	21449
85800	21950
85900	22130
86000	22354
86100	22413
86200	22940
86300	23751
86400	24096
86500	24666
86600	24510
86700	25285
86800	25054
86900	25479
87000	25847
87100	26256
87200	26360
87300	26420
87400	26313
87500	26510
87600	26533
87700	26638
87800	26137
87900	25780
88000	25618
88100	25323
88200	25000
88300	24294
88400	24309
88500	23727
88600	23658
88700	23459
88800	22954
88900	22510
89000	22050
89100	21664
89200	21532
89300	21111
89400	20685
89500	20564
89600	20513
89700	20150
89800	20312
89900	19949
90000	19599
90100	19224
90200	19414
90300	19335
90400	18885
90500	19075
90600	18965
90700	18805
90800	19015
90900	18943
91000	18998
91100	18689
91200	18855
91300	18838
91400	18985
91500	18920
91600	19084
91700	19114
91800	19383
91900	19154
92000	19435
92100	19392
92200	19138
92300	19641
92400	19652
92500	19257
92600	19900
92700	19643
92800	19854
92900	19825
93000	20087
93100	19510
93200	19876
93300	19922
93400	19984
93500	19905
93600	20073
93700	20120
93800	20493
93900	20057
94000	20185
94100	20301
94200	20349
94300	20707
94400	20634
94500	20812
94600	20752
94700	20573
94800	20993
94900	21057
95000	20899
95100	21124
95200	21278
95300	21674
95400	21785
95500	21816
95600	21937
95700	22072
95800	21998
95900	22759
96000	22603
96100	22749
96200	22771
96300	23177
96400	23336
96500	23871
96600	23694
96700	23790
96800	24310
96900	24475
97000	24641
97100	24658
97200	25007
97300	25544
97400	25561
97500	25295
97600	25560
97700	25595
97800	25720
97900	25608
98000	25687
98100	25439
98200	25421
98300	25465
98400	25027
98500	24771
98600	24895
98700	24601
98800	24808
98900	24536
99000	23899
99100	23555
99200	23589
99300	23386
99400	22991
99500	23215
99600	22642
99700	22623
99800	22231
99900	21675
