"Time (ps)"	"Counts per bin"
45100	2807
45200	2805
45300	2828
45400	2841
45500	2734
45600	2877
45700	2821
45800	2863
45900	2829
46000	2795
46100	2795
46200	2861
46300	2864
46400	2798
46500	2759
46600	2777
46700	2754
46800	2827
46900	2778
47000	2729
47100	2840
47200	2829
47300	2859
47400	2819
47500	2752
47600	2766
47700	2812
47800	2790
47900	2800
48000	2763
48100	2825
48200	2838
48300	2856
48400	2794
48500	2805
48600	2815
48700	2809
48800	2829
48900	2821
49000	2751
49100	2827
49200	2901
49300	2926
49400	2711
49500	2765
49600	2753
49700	2759
49800	2849
49900	2802
50000	2780
50100	2699
50200	2769
50300	2799
50400	2795
50500	2830
50600	2714
50700	2859
50800	2700
50900	2809
51000	2810
51100	2884
51200	2775
51300	2820
51400	2822
51500	2699
51600	2841
51700	2695
51800	2731
51900	2807
52000	2797
52100	2709
52200	2848
52300	2731
52400	2771
52500	2798
52600	2848
52700	2852
52800	2720
52900	2801
53000	2802
53100	2847
53200	2828
53300	2815
53400	2777
53500	2830
53600	2756
53700	2778
53800	2746
53900	2780
54000	2698
54100	2791
54200	2707
54300	2811
54400	2722
54500	2734
54600	2884
54700	2842
54800	2747
54900	2740
55000	2775
55100	2776
55200	2777
55300	2875
55400	2875
55500	2713
55600	2649
55700	2823
55800	2744
55900	2697
56000	2759
56100	2709
56200	2663
56300	2783
56400	2828
56500	2757
56600	2794
56700	2628
56800	2744
56900	2732
57000	2708
57100	2704
57200	2730
57300	2798
57400	2778
57500	2665
57600	2769
57700	2810
57800	2764
57900	2740
58000	2627
58100	2701
58200	2688
58300	2809
58400	2705
58500	2770
58600	2671
58700	2798
58800	2651
58900	2691
59000	2670
59100	2726
59200	2684
59300	2742
59400	2786
59500	2754
59600	2629
59700	2668
59800	2708
59900	2756
60000	2796
60100	2785
60200	2741
60300	2756
60400	2717
60500	2697
60600	2662
60700	2758
60800	2740
60900	2668
61000	2719
61100	2694
61200	2774
61300	2808
61400	2736
61500	2765
61600	2672
61700	2771
61800	2629
61900	2698
62000	2772
62100	2669
62200	2696
62300	2755
62400	2638
62500	2686
62600	2752
62700	2771
62800	2741
62900	2764
63000	2767
63100	2814
63200	2813
63300	2842
63400	2748
63500	2876
63600	2860
63700	2833
63800	2781
63900	2808
64000	2771
64100	2798
64200	2689
64300	2740
64400	2720
64500	2777
64600	2747
64700	2760
64800	2726
64900	2701
65000	2719
65100	2769
65200	2748
65300	2828
65400	2853
65500	2788
65600	2718
65700	2732
65800	2674
65900	2746
66000	2662
66100	2735
66200	2796
66300	2645
66400	2699
66500	2734
66600	2771
66700	2745
66800	2684
66900	2766
67000	2714
67100	2685
67200	2756
67300	2770
67400	2787
67500	2688
67600	2765
67700	2781
67800	2756
67900	2822
68000	2784
68100	2798
68200	2723
68300	2639
68400	2623
68500	2736
68600	2670
68700	2796
68800	2768
68900	2713
69000	2806
69100	2769
69200	2671
69300	2693
69400	2742
69500	2749
69600	2730
69700	2773
69800	2780
69900	2776
70000	2774
70100	2860
70200	2778
70300	2762
70400	2844
70500	2733
70600	2842
70700	2801
70800	2784
70900	2774
71000	2681
71100	2681
71200	2748
71300	2785
71400	2803
71500	2690
71600	2793
71700	2665
71800	2817
71900	2739
72000	2739
72100	2832
72200	2674
72300	2700
72400	2766
72500	2743
72600	2679
72700	2761
72800	2725
72900	2726
73000	2710
73100	2619
73200	2789
73300	2764
73400	2734
73500	2729
73600	2698
73700	2800
73800	2698
73900	2734
74000	2813
74100	2785
74200	2821
74300	2740
74400	2748
74500	2698
74600	2716
74700	2777
74800	2710
74900	2773
75000	2663
75100	2726
75200	2691
75300	2717
75400	2755
75500	2726
75600	2741
75700	2736
75800	2819
75900	2655
76000	2809
76100	2704
76200	2651
76300	2705
76400	2715
76500	2818
76600	2706
76700	2739
76800	2730
76900	2688
77000	2771
77100	2698
77200	2693
77300	2677
77400	2672
77500	2653
77600	2714
77700	2775
77800	2657
77900	2783
78000	2749
78100	2678
78200	2667
78300	2628
78400	2654
78500	2813
78600	2699
78700	2724
78800	2727
78900	2718
79000	2748
79100	2817
79200	2714
79300	2693
79400	2688
79500	2761
79600	2724
79700	2705
79800	2698
79900	2723
80000	2680
80100	2714
80200	2722
80300	2688
80400	2617
80500	2700
80600	2817
80700	2791
80800	2695
80900	2698
81000	2708
81100	2772
81200	2719
81300	2753
81400	2788
81500	2889
81600	2780
81700	2757
81800	2704
81900	2715
82000	2847
82100	2726
82200	2764
82300	2718
82400	2805
82500	2759
82600	2800
82700	2737
82800	2755
82900	2777
83000	2716
83100	2819
83200	2813
83300	2745
83400	2735
83500	2839
83600	2811
83700	2694
83800	2840
83900	2818
84000	2710
84100	2856
84200	2753
84300	2763
84400	2779
84500	2698
84600	2867
84700	2823
84800	2765
84900	2780
85000	2848
85100	2772
85200	2764
85300	2872
85400	2665
85500	2853
85600	2796
85700	2880
85800	2687
85900	2784
86000	2848
86100	2819
86200	2844
86300	2783
86400	2790
86500	2757
86600	2779
86700	2799
86800	2721
86900	2789
87000	2836
87100	2834
87200	2768
87300	2726
87400	2739
87500	2891
87600	2740
87700	2840
87800	2743
87900	2686
88000	2815
88100	2719
88200	2768
88300	2673
88400	2688
88500	2754
88600	2803
88700	2835
88800	2698
88900	2757
89000	2804
89100	2849
89200	2815
89300	2734
89400	2725
89500	2753
89600	2784
89700	2744
89800	2723
89900	2791
90000	2888
90100	2729
90200	2711
90300	2716
90400	2730
90500	2733
90600	2773
90700	2753
90800	2779
90900	2832
91000	2718
91100	2831
91200	2799
91300	2795
91400	2861
91500	2792
91600	2701
91700	2817
91800	2707
91900	2767
92000	2781
92100	2769
92200	2845
92300	2854
92400	2772
92500	2776
92600	2829
92700	2701
92800	2747
92900	2707
93000	2781
93100	2720
93200	2726
93300	2853
93400	2769
93500	2764
93600	2740
93700	2748
93800	2691
93900	2836
94000	2819
94100	2787
94200	2795
94300	2817
94400	2746
94500	2760
94600	2830
94700	2849
94800	2692
94900	2785
95000	2765
95100	2798
95200	2742
95300	2783
95400	2846
95500	2763
95600	2785
95700	2747
95800	2821
95900	2723
96000	2716
96100	2713
96200	2801
96300	2822
96400	2729
96500	2819
96600	2723
96700	2819
96800	2782
96900	2833
97000	2691
97100	2741
97200	2768
97300	2922
97400	2716
97500	2717
97600	2819
97700	2738
97800	2800
97900	2850
98000	2882
98100	2769
98200	2783
98300	2769
98400	2864
98500	2767
98600	2745
98700	2743
98800	2769
98900	2773
99000	2807
99100	2861
99200	2910
99300	2780
99400	2723
99500	2824
99600	2794
99700	2793
99800	2872
99900	2708
