"Time (ps)"	"Counts per bin"
41000	17106
41100	17507
41200	18020
41300	18389
41400	19077
41500	19579
41600	20371
41700	21167
41800	21958
41900	23110
42000	24254
42100	25886
42200	27416
42300	28731
42400	31109
42500	32937
42600	34347
42700	36786
42800	38907
42900	41287
43000	44264
43100	47227
43200	51136
43300	55758
43400	59969
43500	64348
43600	68544
43700	73249
43800	77153
43900	80934
44000	83563
44100	86739
44200	88940
44300	90427
44400	92110
44500	94332
44600	95391
44700	96730
44800	99199
44900	102230
45000	104571
45100	109265
45200	114927
45300	122636
45400	134011
45500	150310
45600	171805
45700	200899
45800	238355
45900	288535
46000	348775
46100	420757
46200	502665
46300	590886
46400	681769
46500	768554
46600	846474
46700	906788
46800	949053
46900	964156
47000	957097
47100	929685
47200	883696
47300	823363
47400	751056
47500	674595
47600	594490
47700	518423
47800	444850
47900	378428
48000	319264
48100	267733
48200	223263
48300	184689
48400	153376
48500	127436
48600	106996
48700	91213
48800	77663
48900	68325
49000	60968
49100	54811
49200	50458
49300	46633
49400	44446
49500	42810
49600	41358
49700	40337
49800	39955
49900	39830
50000	40407
50100	40332
50200	40859
50300	41580
50400	42841
50500	43587
50600	45280
50700	46452
50800	48768
50900	50163
51000	52505
51100	54412
51200	56981
51300	58994
51400	62259
51500	64918
51600	67717
51700	70882
51800	73680
51900	76878
52000	80158
52100	82611
52200	85482
52300	87916
52400	90556
52500	92990
52600	95306
52700	97184
52800	98972
52900	99868
53000	101462
53100	101625
53200	102424
53300	102630
53400	102759
53500	102293
53600	102413
53700	100836
53800	100141
53900	99226
54000	97933
54100	96239
54200	95050
54300	93717
54400	91912
54500	90134
54600	88487
54700	86838
54800	84651
54900	82576
55000	80815
55100	78989
55200	77311
55300	75301
55400	72726
55500	70696
55600	68692
55700	66565
55800	64662
55900	62501
56000	61072
56100	58532
56200	56309
56300	54669
56400	52732
56500	50678
56600	49083
56700	47300
56800	45312
56900	43876
57000	42296
57100	40943
57200	39458
57300	38418
57400	36897
57500	35771
57600	34906
57700	33475
57800	32636
57900	31959
58000	31330
58100	30034
58200	29512
58300	28949
58400	28333
58500	28024
58600	27468
58700	26946
58800	26585
58900	26234
59000	25747
59100	25330
59200	25328
59300	25263
59400	24829
59500	24591
59600	24778
59700	24368
59800	24314
59900	24158
60000	24055
60100	23915
60200	23967
60300	23895
60400	23966
60500	24114
60600	23362
60700	23444
60800	23923
60900	23539
61000	23363
61100	23178
61200	23118
61300	23271
61400	22875
61500	22999
61600	22617
61700	22635
61800	22022
61900	22221
62000	22434
62100	22122
62200	22479
62300	22164
62400	22655
62500	22654
62600	22439
62700	22782
62800	23101
62900	23260
63000	23284
63100	23694
63200	24191
63300	24287
63400	25126
63500	25515
63600	25748
63700	26903
63800	27112
63900	27675
64000	28333
64100	28702
64200	29687
64300	30116
64400	30498
64500	30893
64600	30938
64700	31537
64800	31568
64900	32182
65000	32026
65100	32309
65200	32645
65300	32947
65400	32882
65500	33200
65600	33497
65700	33869
65800	33921
65900	33821
66000	34281
66100	35215
66200	35413
66300	36171
66400	36442
66500	37576
66600	38404
66700	39028
66800	40007
66900	40942
67000	42150
67100	42835
67200	44657
67300	46046
67400	47393
67500	48412
67600	50541
67700	52011
67800	54052
67900	55989
68000	57826
68100	60297
68200	62170
68300	64223
68400	66765
68500	68731
68600	70750
68700	73612
68800	75027
68900	77076
69000	78419
69100	80447
69200	81611
69300	83050
69400	83974
69500	84702
69600	85093
69700	85164
69800	85291
69900	85035
70000	85321
70100	84436
70200	83203
70300	82614
70400	81439
70500	80636
70600	78825
70700	78809
70800	77677
70900	76814
71000	76814
71100	76664
71200	76139
71300	76925
71400	76938
71500	77807
71600	78423
71700	79843
71800	80884
71900	82808
72000	84247
72100	86559
72200	87085
72300	89641
72400	89906
72500	91628
72600	93221
72700	93498
72800	95003
72900	94527
73000	95464
73100	95155
73200	94882
73300	95077
73400	94268
73500	93378
73600	92105
73700	91311
73800	90247
73900	88815
74000	87439
74100	86255
74200	84238
74300	83065
74400	81366
74500	80281
74600	78079
74700	77097
74800	75403
74900	73531
75000	72253
75100	70510
75200	69377
75300	67797
75400	66892
75500	64866
75600	63226
75700	61256
75800	59551
75900	57839
76000	56274
76100	54415
76200	53213
76300	51996
76400	49792
76500	48250
76600	46934
76700	45485
76800	43826
76900	42397
77000	41094
77100	39595
77200	38492
77300	37361
77400	36215
77500	34766
77600	33797
77700	32885
77800	32340
77900	31235
78000	30681
78100	30279
78200	29382
78300	28939
78400	28602
78500	28133
78600	27916
78700	27285
78800	27340
78900	27459
79000	26787
79100	26896
79200	26772
79300	26766
79400	26537
79500	26559
79600	26488
79700	26569
79800	26578
79900	26597
80000	26691
80100	26968
80200	26853
80300	26809
80400	26992
80500	27445
80600	27383
80700	27764
80800	28198
80900	28355
81000	28434
81100	28691
81200	29247
81300	28888
81400	29257
81500	29548
81600	30271
81700	30492
81800	30642
81900	31042
82000	31476
82100	31852
82200	31988
82300	32351
82400	32339
82500	32786
82600	32754
82700	33239
82800	33753
82900	33784
83000	33797
83100	34253
83200	34858
83300	35215
83400	35284
83500	34980
83600	35774
83700	36011
83800	36372
83900	36347
84000	36576
84100	36604
84200	37091
84300	37020
84400	37420
84500	37432
84600	37645
84700	38024
84800	37853
84900	38362
85000	38500
85100	38621
85200	38404
85300	38877
85400	39374
85500	39673
85600	39803
85700	40183
85800	40688
85900	40881
86000	41382
86100	41622
86200	42522
86300	42615
86400	43030
86500	43912
86600	44501
86700	44975
86800	46222
86900	46733
87000	47939
87100	48304
87200	49151
87300	50678
87400	51099
87500	52324
87600	53715
87700	54742
87800	55799
87900	56539
88000	58193
88100	59397
88200	60425
88300	62115
88400	63565
88500	65000
88600	66367
88700	67413
88800	68727
88900	69493
89000	71096
89100	72584
89200	73187
89300	74115
89400	74360
89500	75329
89600	75325
89700	75530
89800	74998
89900	74805
90000	74031
90100	73009
90200	72052
90300	70957
90400	69304
90500	67640
90600	65623
90700	63647
90800	61848
90900	59305
91000	57299
91100	54968
91200	53279
91300	51148
91400	48844
91500	46993
91600	45303
91700	43852
91800	42179
91900	40523
92000	39100
92100	37885
92200	36804
92300	36230
92400	35351
92500	34374
92600	34131
92700	33509
92800	33106
92900	32580
93000	32363
93100	32178
93200	31929
93300	32346
93400	31857
93500	31707
93600	31917
93700	32019
93800	32287
93900	32668
94000	32686
94100	32992
94200	33417
94300	33404
94400	33781
94500	34094
94600	34208
94700	34458
94800	35089
94900	35449
95000	35860
95100	37065
95200	37009
95300	37729
95400	38355
95500	39118
95600	39730
95700	40651
95800	41892
95900	42636
96000	43525
96100	44461
96200	46019
96300	47061
96400	48398
96500	50316
96600	51659
96700	53363
96800	54759
96900	57108
97000	58930
97100	61744
97200	63667
97300	65763
97400	68546
97500	71874
97600	74163
97700	77380
97800	80655
97900	83528
98000	86009
98100	89285
98200	92355
98300	94627
98400	97267
98500	100683
98600	102444
98700	104060
98800	106329
98900	107007
99000	107959
99100	109524
99200	110686
99300	110783
99400	110689
99500	110802
99600	110317
99700	109967
99800	109346
99900	108580
