"Time (ps)"	"Counts per bin"
65800	2983
65900	2998
66000	2997
66100	2907
66200	2935
66300	2946
66400	2864
66500	2909
66600	2899
66700	2873
66800	2876
66900	2740
67000	2819
67100	2866
67200	2760
67300	2751
67400	2861
67500	2749
67600	2758
67700	2863
67800	2795
67900	2788
68000	2748
68100	2776
68200	2875
68300	2789
68400	2818
68500	2690
68600	2818
68700	2803
68800	2773
68900	2790
69000	2819
69100	2714
69200	2734
69300	2819
69400	2726
69500	2791
69600	2759
69700	2804
69800	2739
69900	2763
70000	2792
70100	2764
70200	2724
70300	2743
70400	2660
70500	2773
70600	2720
70700	2663
70800	2742
70900	2710
71000	2705
71100	2710
71200	2665
71300	2704
71400	2712
71500	2719
71600	2732
71700	2651
71800	2727
71900	2721
72000	2620
72100	2647
72200	2633
72300	2678
72400	2646
72500	2773
72600	2707
72700	2560
72800	2647
72900	2672
73000	2623
73100	2580
73200	2655
73300	2670
73400	2618
73500	2695
73600	2553
73700	2610
73800	2612
73900	2514
74000	2604
74100	2577
74200	2667
74300	2635
74400	2518
74500	2691
74600	2540
74700	2542
74800	2531
74900	2635
75000	2622
75100	2510
75200	2512
75300	2680
75400	2535
75500	2539
75600	2482
75700	2514
75800	2521
75900	2624
76000	2591
76100	2550
76200	2542
76300	2490
76400	2665
76500	2559
76600	2473
76700	2651
76800	2585
76900	2524
77000	2510
77100	2495
77200	2552
77300	2529
77400	2600
77500	2494
77600	2535
77700	2443
77800	2546
77900	2635
78000	2452
78100	2521
78200	2565
78300	2509
78400	2600
78500	2529
78600	2533
78700	2522
78800	2540
78900	2435
79000	2540
79100	2549
79200	2505
79300	2496
79400	2421
79500	2473
79600	2533
79700	2464
79800	2589
79900	2528
80000	2601
80100	2530
80200	2540
80300	2603
80400	2510
80500	2530
80600	2594
80700	2500
80800	2553
80900	2439
81000	2510
81100	2528
81200	2533
81300	2524
81400	2614
81500	2589
81600	2538
81700	2583
81800	2549
81900	2555
82000	2613
82100	2544
82200	2548
82300	2528
82400	2604
82500	2579
82600	2520
82700	2532
82800	2610
82900	2575
83000	2568
83100	2577
83200	2584
83300	2627
83400	2507
83500	2547
83600	2565
83700	2607
83800	2599
83900	2594
84000	2575
84100	2626
84200	2601
84300	2609
84400	2620
84500	2660
84600	2652
84700	2670
84800	2603
84900	2539
85000	2653
85100	2583
85200	2541
85300	2654
85400	2656
85500	2713
85600	2637
85700	2743
85800	2616
85900	2698
86000	2638
86100	2696
86200	2722
86300	2735
86400	2713
86500	2700
86600	2748
86700	2754
86800	2761
86900	2687
87000	2760
87100	2731
87200	2688
87300	2724
87400	2714
87500	2698
87600	2805
87700	2686
87800	2765
87900	2756
88000	2689
88100	2787
88200	2876
88300	2789
88400	2699
88500	2771
88600	2696
88700	2723
88800	2727
88900	2694
89000	2738
89100	2675
89200	2736
89300	2777
89400	2734
89500	2686
89600	2621
89700	2642
89800	2655
89900	2685
90000	2677
90100	2654
90200	2686
90300	2666
90400	2621
90500	2696
90600	2696
90700	2686
90800	2741
90900	2720
91000	2617
91100	2676
91200	2642
91300	2552
91400	2639
91500	2798
91600	2668
91700	2738
91800	2636
91900	2680
92000	2625
92100	2750
92200	2678
92300	2726
92400	2771
92500	2787
92600	2784
92700	2775
92800	2816
92900	2782
93000	2795
93100	2810
93200	2828
93300	2651
93400	2796
93500	2751
93600	2746
93700	2869
93800	2831
93900	2787
94000	2795
94100	2892
94200	2831
94300	2759
94400	2868
94500	2792
94600	2748
94700	2876
94800	2892
94900	2823
95000	2781
95100	2910
95200	2872
95300	2825
95400	2973
95500	2953
95600	2854
95700	2913
95800	2887
95900	2979
96000	2972
96100	2969
96200	3031
96300	2988
96400	2930
96500	2968
96600	2991
96700	3103
96800	2915
96900	3046
97000	2939
97100	2990
97200	3225
97300	3107
97400	3118
97500	3162
97600	3110
97700	3144
97800	3165
97900	3202
98000	3136
98100	3086
98200	3262
98300	3247
98400	3246
98500	3269
98600	3309
98700	3273
98800	3282
98900	3261
99000	3281
99100	3462
99200	3262
99300	3274
99400	3205
99500	3254
99600	3356
99700	3285
99800	3318
99900	3322
