"Time (ps)"	"Counts per bin"
32100	3688
32200	3700
32300	3782
32400	3729
32500	3631
32600	3622
32700	3659
32800	3714
32900	3803
33000	3697
33100	3770
33200	3703
33300	3681
33400	3759
33500	3735
33600	3812
33700	3881
33800	3883
33900	4014
34000	3958
34100	4091
34200	4130
34300	4032
34400	4142
34500	4208
34600	4152
34700	4199
34800	4165
34900	4201
35000	4265
35100	4084
35200	4250
35300	4190
35400	4057
35500	4060
35600	4011
35700	3981
35800	4046
35900	3935
36000	3820
36100	3928
36200	3855
36300	3866
36400	3963
36500	3879
36600	3902
36700	3960
36800	3856
36900	3919
37000	3967
37100	3998
37200	3918
37300	4054
37400	3973
37500	3958
37600	3937
37700	3972
37800	4122
37900	4047
38000	4190
38100	4087
38200	4204
38300	4126
38400	4160
38500	4216
38600	4228
38700	4418
38800	4343
38900	4450
39000	4500
39100	4559
39200	4623
39300	4668
39400	4789
39500	4743
39600	4790
39700	4798
39800	4782
39900	4740
40000	4666
40100	4761
40200	4728
40300	4758
40400	4657
40500	4603
40600	4618
40700	4489
40800	4480
40900	4352
41000	4482
41100	4456
41200	4341
41300	4461
41400	4187
41500	4253
41600	4240
41700	4206
41800	4201
41900	4245
42000	4295
42100	4245
42200	4330
42300	4158
42400	4210
42500	4236
42600	4305
42700	4297
42800	4352
42900	4293
43000	4471
43100	4518
43200	4423
43300	4379
43400	4508
43500	4520
43600	4663
43700	4640
43800	4653
43900	4774
44000	4814
44100	4914
44200	5010
44300	4962
44400	5244
44500	5258
44600	5318
44700	5389
44800	5349
44900	5494
45000	5543
45100	5610
45200	5789
45300	5740
45400	5988
45500	5749
45600	5876
45700	5987
45800	6086
45900	6194
46000	6441
46100	6389
46200	6506
46300	6667
46400	6875
46500	6778
46600	7100
46700	7260
46800	7408
46900	7771
47000	8034
47100	8377
47200	8740
47300	9061
47400	9529
47500	10229
47600	11056
47700	11856
47800	12757
47900	14009
48000	15265
48100	16529
48200	17939
48300	19218
48400	20510
48500	21945
48600	23177
48700	24321
48800	25586
48900	26694
49000	27684
49100	29183
49200	29935
49300	31260
49400	32127
49500	32746
49600	34222
49700	34688
49800	35841
49900	36391
50000	36715
50100	37080
50200	37592
50300	38147
50400	38394
50500	38487
50600	39043
50700	39757
50800	40291
50900	40711
51000	41549
51100	42049
51200	42848
51300	43286
51400	44755
51500	45638
51600	46918
51700	47830
51800	49586
51900	51162
52000	51856
52100	52166
52200	52218
52300	51998
52400	50920
52500	51020
52600	51273
52700	50910
52800	51358
52900	52444
53000	52792
53100	53436
53200	53429
53300	53357
53400	52992
53500	51862
53600	50830
53700	48887
53800	46514
53900	44491
54000	41699
54100	39623
54200	36384
54300	33222
54400	30772
54500	27748
54600	24750
54700	22192
54800	19295
54900	17228
55000	14701
55100	12614
55200	10945
55300	9615
55400	8165
55500	7211
55600	6368
55700	5678
55800	5203
55900	4718
56000	4374
56100	4110
56200	3818
56300	3718
56400	3635
56500	3546
56600	3538
56700	3480
56800	3568
56900	3476
57000	3364
57100	3538
57200	3343
57300	3403
57400	3455
57500	3544
57600	3380
57700	3546
57800	3391
57900	3588
58000	3404
58100	3473
58200	3526
58300	3450
58400	3600
58500	3562
58600	3647
58700	3628
58800	3778
58900	3689
59000	3696
59100	3875
59200	3830
59300	3778
59400	3941
59500	3986
59600	4059
59700	3865
59800	4041
59900	3940
60000	4079
60100	4202
60200	4054
60300	4273
60400	4314
60500	4364
60600	4431
60700	4374
60800	4553
60900	4562
61000	4479
61100	4534
61200	4617
61300	4724
61400	4752
61500	4911
61600	4907
61700	4863
61800	4929
61900	5115
62000	5190
62100	5131
62200	5169
62300	5382
62400	5531
62500	5503
62600	5717
62700	5782
62800	5868
62900	5924
63000	6381
63100	6289
63200	6370
63300	6743
63400	6800
63500	7251
63600	7408
63700	7627
63800	7783
63900	8078
64000	8348
64100	8558
64200	8641
64300	9151
64400	9205
64500	9085
64600	9334
64700	9322
64800	9361
64900	9506
65000	9465
65100	9449
65200	9262
65300	9325
65400	8925
65500	8945
65600	8870
65700	8590
65800	8283
65900	8216
66000	8029
66100	7887
66200	7650
66300	7495
66400	7363
66500	7106
66600	7096
66700	6790
66800	6875
66900	6710
67000	6648
67100	6514
67200	6523
67300	6415
67400	6420
67500	6435
67600	6542
67700	6330
67800	6372
67900	6199
68000	6274
68100	6281
68200	6085
68300	6135
68400	6210
68500	6178
68600	6118
68700	6127
68800	6198
68900	6081
69000	6371
69100	6142
69200	6193
69300	6185
69400	6096
69500	5880
69600	5957
69700	5983
69800	5816
69900	6009
70000	5848
70100	5742
70200	5723
70300	5750
70400	5506
70500	5576
70600	5523
70700	5480
70800	5490
70900	5414
71000	5396
71100	5253
71200	5181
71300	5226
71400	5183
71500	5206
71600	5131
71700	5057
71800	5100
71900	5051
72000	4875
72100	4824
72200	4727
72300	4659
72400	4735
72500	4747
72600	4607
72700	4510
72800	4438
72900	4552
73000	4496
73100	4457
73200	4291
73300	4231
73400	4389
73500	4257
73600	4074
73700	4085
73800	4141
73900	4058
74000	4215
74100	4158
74200	4002
74300	4000
74400	4143
74500	4077
74600	4045
74700	4025
74800	3923
74900	3959
75000	3987
75100	3994
75200	3956
75300	4049
75400	4030
75500	3989
75600	4007
75700	3959
75800	4029
75900	3946
76000	3993
76100	4016
76200	4050
76300	3878
76400	3984
76500	4018
76600	3962
76700	3898
76800	3894
76900	3882
77000	3869
77100	3961
77200	3829
77300	3932
77400	3850
77500	3839
77600	3721
77700	3895
77800	3793
77900	3850
78000	3807
78100	3839
78200	3771
78300	3751
78400	3793
78500	3693
78600	3662
78700	3699
78800	3806
78900	3872
79000	3748
79100	3809
79200	3741
79300	3618
79400	3610
79500	3687
79600	3743
79700	3745
79800	3675
79900	3763
80000	3725
80100	3714
80200	3734
80300	3710
80400	3729
80500	3679
80600	3756
80700	3801
80800	3646
80900	3752
81000	3731
81100	3737
81200	3758
81300	3751
81400	3766
81500	3775
81600	3838
81700	3889
81800	3794
81900	3700
82000	3857
82100	3730
82200	3805
82300	3764
82400	3832
82500	3810
82600	3769
82700	3908
82800	3823
82900	3857
83000	4043
83100	3920
83200	3956
83300	3894
83400	3852
83500	4123
83600	4028
83700	3952
83800	3986
83900	4001
84000	4098
84100	4190
84200	4019
84300	3908
84400	4103
84500	4137
84600	4015
84700	4004
84800	4131
84900	4239
85000	4094
85100	4248
85200	4315
85300	4186
85400	4287
85500	4318
85600	4333
85700	4361
85800	4276
85900	4437
86000	4508
86100	4463
86200	4406
86300	4482
86400	4615
86500	4640
86600	4613
86700	4806
86800	4671
86900	4648
87000	4783
87100	4860
87200	4960
87300	5005
87400	5091
87500	5183
87600	5126
87700	5196
87800	5267
87900	5180
88000	5288
88100	5368
88200	5411
88300	5404
88400	5384
88500	5461
88600	5339
88700	5547
88800	5288
88900	5465
89000	5358
89100	5247
89200	5270
89300	5313
89400	5209
89500	5222
89600	5203
89700	5178
89800	5217
89900	5077
90000	5082
90100	5064
90200	5031
90300	5018
90400	5035
90500	4954
90600	5261
90700	5059
90800	4942
90900	5169
91000	5143
91100	5055
91200	5240
91300	5275
91400	5234
91500	5302
91600	5313
91700	5517
91800	5448
91900	5419
92000	5519
92100	5643
92200	5795
92300	5736
92400	5697
92500	5944
92600	5813
92700	5960
92800	6171
92900	6061
93000	6129
93100	6097
93200	6217
93300	6298
93400	6428
93500	6479
93600	6562
93700	6504
93800	6643
93900	6749
94000	6859
94100	6718
94200	6905
94300	6984
94400	7013
94500	6920
94600	7083
94700	7098
94800	7210
94900	7285
95000	7330
95100	7327
95200	7507
95300	7566
95400	7682
95500	7772
95600	7897
95700	8015
95800	8084
95900	8051
96000	8042
96100	8027
96200	8206
96300	8226
96400	8143
96500	8525
96600	8456
96700	8316
96800	8545
96900	8338
97000	8558
97100	8288
97200	8417
97300	8669
97400	8345
97500	8390
97600	8445
97700	8450
97800	8324
97900	8382
98000	8616
98100	8252
98200	8328
98300	8102
98400	8083
98500	8065
98600	7939
98700	8117
98800	7864
98900	7916
99000	7838
99100	7728
99200	7595
99300	7610
99400	7671
99500	7398
99600	7534
99700	7423
99800	7415
99900	7364
