"Time (ps)"	"Counts per bin"
48200	94544
48300	95839
48400	98193
48500	100875
48600	103946
48700	107707
48800	111581
48900	116642
49000	121636
49100	127130
49200	134226
49300	139884
49400	148801
49500	156197
49600	165521
49700	175072
49800	185671
49900	196437
50000	209249
50100	221495
50200	234594
50300	249296
50400	263745
50500	278562
50600	293609
50700	308641
50800	322519
50900	335968
51000	346939
51100	359124
51200	365164
51300	371470
51400	375329
51500	377364
51600	374227
51700	369576
51800	362351
51900	354123
52000	344252
52100	331418
52200	316457
52300	301472
52400	286669
52500	270891
52600	255925
52700	241037
52800	227192
52900	213644
53000	199716
53100	187964
53200	176340
53300	167553
53400	157655
53500	149168
53600	140938
53700	133991
53800	128015
53900	122132
54000	116171
54100	110533
54200	106121
54300	101604
54400	97166
54500	93093
54600	89494
54700	85997
54800	82489
54900	79887
55000	76133
55100	73117
55200	70867
55300	67739
55400	65715
55500	62837
55600	60314
55700	57981
55800	56714
55900	53762
56000	52102
56100	49881
56200	48733
56300	47127
56400	45360
56500	44167
56600	42903
56700	41928
56800	40584
56900	39294
57000	38278
57100	37430
57200	36973
57300	35891
57400	35298
57500	34505
57600	34075
57700	33537
57800	33017
57900	32496
58000	32104
58100	31968
58200	31659
58300	31646
58400	31159
58500	31355
58600	31019
58700	31069
58800	30833
58900	31129
59000	30737
59100	30790
59200	30807
59300	31217
59400	31056
59500	30921
59600	31641
59700	31613
59800	32091
59900	32399
60000	33163
60100	33115
60200	33438
60300	33980
60400	34672
60500	35126
60600	35190
60700	36337
60800	36423
60900	37340
61000	37961
61100	38826
61200	39497
61300	40621
61400	41230
61500	41670
61600	43225
61700	43703
61800	45028
61900	45821
62000	47091
62100	47922
62200	48844
62300	49609
62400	51146
62500	51368
62600	52363
62700	53457
62800	54154
62900	54517
63000	54839
63100	56218
63200	57109
63300	57497
63400	58023
63500	59127
63600	59358
63700	60653
63800	61116
63900	61982
64000	63117
64100	63885
64200	65531
64300	66248
64400	66769
64500	68146
64600	69929
64700	70775
64800	72530
64900	73592
65000	75220
65100	76585
65200	77598
65300	79547
65400	79886
65500	81663
65600	82524
65700	84041
65800	84609
65900	86135
66000	86508
66100	88520
66200	88344
66300	89836
66400	90188
66500	91731
66600	92533
66700	93859
66800	94573
66900	95680
67000	96720
67100	98053
67200	98915
67300	100790
67400	102212
67500	103681
67600	105565
67700	106685
67800	107810
67900	109191
68000	111187
68100	112813
68200	113960
68300	115665
68400	116815
68500	118248
68600	119469
68700	120973
68800	120909
68900	122231
69000	122375
69100	122754
69200	122267
69300	122933
69400	121142
69500	120737
69600	119876
69700	118432
69800	116690
69900	115347
70000	114013
70100	112543
70200	110762
70300	109219
70400	107733
70500	107116
70600	106401
70700	106310
70800	106247
70900	107461
71000	108420
71100	111162
71200	114083
71300	118577
71400	122795
71500	127369
71600	133070
71700	139129
71800	145169
71900	150913
72000	155405
72100	158856
72200	162954
72300	164222
72400	165228
72500	165036
72600	163674
72700	160377
72800	156072
72900	151395
73000	145372
73100	138847
73200	132396
73300	125821
73400	118882
73500	112198
73600	105247
73700	99005
73800	92596
73900	87681
74000	82031
74100	77716
74200	72849
74300	68112
74400	64737
74500	61131
74600	58061
74700	54847
74800	52179
74900	49994
75000	47653
75100	46056
75200	44054
75300	42497
75400	40896
75500	39291
75600	38436
75700	37103
75800	36004
75900	34648
76000	33734
76100	33133
76200	32575
76300	31338
76400	30287
76500	29531
76600	28908
76700	28475
76800	27787
76900	27161
77000	26821
77100	26088
77200	25603
77300	25157
77400	24835
77500	24110
77600	23910
77700	23815
77800	23293
77900	23473
78000	23196
78100	22911
78200	23099
78300	23047
78400	23043
78500	23168
78600	23227
78700	23141
78800	23349
78900	23464
79000	23837
79100	23865
79200	24398
79300	24780
79400	24980
79500	25643
79600	25824
79700	26566
79800	26655
79900	27326
80000	28078
80100	28648
80200	29373
80300	29622
80400	30717
80500	31517
80600	32362
80700	33119
80800	34243
80900	34911
81000	36004
81100	37261
81200	38369
81300	39324
81400	40923
81500	41590
81600	43012
81700	44170
81800	45785
81900	47422
82000	48217
82100	49724
82200	51093
82300	52535
82400	54091
82500	55947
82600	57013
82700	58747
82800	59986
82900	61695
83000	63091
83100	64600
83200	66092
83300	67538
83400	68686
83500	71128
83600	72322
83700	73876
83800	75473
83900	76668
84000	78474
84100	80030
84200	82086
84300	83879
84400	85472
84500	87850
84600	89509
84700	91614
84800	94290
84900	96649
85000	98168
85100	100659
85200	103525
85300	105603
85400	107931
85500	110210
85600	112045
85700	114640
85800	116544
85900	118513
86000	120754
86100	122240
86200	124104
86300	125400
86400	125859
86500	127418
86600	128367
86700	128716
86800	129138
86900	129653
87000	129648
87100	128907
87200	128972
87300	129353
87400	128008
87500	128818
87600	127919
87700	128168
87800	128377
87900	127869
88000	128123
88100	127841
88200	127535
88300	128157
88400	127859
88500	128647
88600	127548
88700	127328
88800	127771
88900	127817
89000	126927
89100	127655
89200	125568
89300	125275
89400	124877
89500	123102
89600	121773
89700	120204
89800	119068
89900	116844
90000	115490
90100	113580
90200	111170
90300	108890
90400	107418
90500	105297
90600	103107
90700	101577
90800	99283
90900	98500
91000	96515
91100	95516
91200	94861
91300	94542
91400	94091
91500	93984
91600	94589
91700	94584
91800	95428
91900	96979
92000	98495
92100	99488
92200	101065
92300	102769
92400	105167
92500	107889
92600	109982
92700	112018
92800	114134
92900	116601
93000	119873
93100	122648
93200	126106
93300	129240
93400	133236
93500	136538
93600	140212
93700	144663
93800	148355
93900	153661
94000	157680
94100	162099
94200	167646
94300	173295
94400	179550
94500	185426
94600	191835
94700	199000
94800	205845
94900	212416
95000	222838
95100	229982
95200	238810
95300	248764
95400	259596
95500	267453
95600	278751
95700	290268
95800	300959
95900	312007
96000	323236
96100	334799
96200	344153
96300	352884
96400	361077
96500	369744
96600	375867
96700	381134
96800	385941
96900	388724
97000	389810
97100	388623
97200	388334
97300	385099
97400	380414
97500	374305
97600	368059
97700	360615
97800	351158
97900	342746
98000	332109
98100	321321
98200	309654
98300	298554
98400	286234
98500	274263
98600	263027
98700	251479
98800	238653
98900	228079
99000	217818
99100	207848
99200	198445
99300	187886
99400	178723
99500	169973
99600	162138
99700	154625
99800	147301
99900	140355
