"Time (ps)"	"Counts per bin"
43300	18264
43400	18457
43500	18440
43600	18359
43700	18532
43800	18829
43900	18972
44000	19467
44100	19967
44200	20414
44300	21642
44400	22285
44500	23444
44600	24431
44700	25574
44800	26908
44900	28246
45000	29712
45100	31696
45200	32955
45300	35193
45400	37646
45500	40032
45600	43241
45700	46785
45800	50893
45900	55680
46000	60420
46100	65932
46200	71513
46300	77672
46400	83152
46500	88522
46600	93470
46700	97467
46800	101419
46900	105140
47000	107631
47100	109636
47200	109776
47300	111208
47400	111996
47500	112886
47600	113674
47700	115987
47800	120070
47900	126187
48000	134010
48100	147066
48200	164149
48300	185099
48400	211700
48500	241017
48600	274487
48700	310762
48800	347764
48900	384961
49000	421348
49100	456262
49200	487068
49300	513692
49400	533217
49500	550912
49600	558312
49700	561119
49800	558832
49900	550623
50000	540428
50100	524604
50200	509841
50300	492705
50400	475541
50500	458234
50600	441902
50700	423653
50800	408967
50900	392711
51000	376461
51100	360059
51200	346267
51300	333520
51400	317934
51500	306761
51600	291678
51700	280756
51800	266815
51900	251368
52000	235831
52100	218981
52200	199852
52300	182737
52400	165465
52500	150764
52600	137415
52700	124967
52800	114716
52900	104395
53000	95225
53100	85679
53200	77210
53300	69829
53400	62357
53500	54371
53600	48046
53700	42038
53800	37029
53900	32653
54000	28657
54100	25428
54200	22666
54300	20528
54400	18774
54500	16976
54600	15679
54700	14386
54800	13580
54900	12882
55000	12229
55100	11415
55200	11162
55300	10687
55400	10511
55500	10006
55600	9884
55700	9651
55800	9463
55900	9371
56000	9210
56100	9090
56200	9017
56300	8957
56400	9040
56500	8718
56600	8914
56700	8739
56800	9075
56900	8820
57000	8724
57100	8909
57200	9042
57300	8874
57400	8951
57500	8936
57600	9145
57700	9132
57800	9039
57900	9118
58000	9028
58100	9146
58200	9374
58300	9385
58400	9286
58500	9482
58600	9582
58700	9668
58800	9848
58900	9743
59000	9934
59100	10039
59200	9807
59300	10031
59400	10182
59500	10014
59600	10271
59700	10279
59800	10379
59900	10337
60000	10304
60100	10441
60200	10470
60300	10548
60400	10482
60500	10754
60600	10847
60700	10941
60800	10813
60900	10997
61000	11176
61100	11212
61200	11011
61300	11364
61400	11435
61500	11728
61600	11927
61700	12032
61800	12151
61900	12483
62000	12921
62100	13175
62200	13602
62300	13976
62400	14587
62500	15247
62600	16200
62700	16899
62800	17993
62900	19477
63000	20844
63100	22655
63200	24805
63300	27350
63400	29820
63500	32714
63600	35975
63700	39493
63800	43006
63900	46762
64000	50515
64100	54954
64200	59199
64300	62697
64400	66858
64500	69944
64600	73597
64700	75674
64800	77676
64900	78788
65000	78900
65100	78097
65200	76617
65300	74576
65400	70988
65500	67270
65600	63326
65700	59141
65800	54343
65900	49626
66000	45669
66100	41294
66200	37495
66300	34098
66400	30918
66500	28221
66600	25694
66700	23751
66800	22137
66900	20735
67000	19336
67100	18282
67200	17304
67300	16422
67400	15762
67500	15236
67600	14875
67700	14692
67800	14288
67900	14216
68000	14083
68100	13945
68200	13721
68300	13512
68400	13676
68500	13430
68600	13283
68700	13391
68800	13325
68900	13255
69000	13207
69100	13228
69200	13166
69300	12995
69400	13105
69500	13083
69600	12962
69700	13126
69800	12945
69900	13042
70000	13039
70100	12966
70200	13113
70300	12987
70400	13002
70500	12987
70600	12822
70700	12899
70800	13000
70900	12854
71000	13173
71100	12917
71200	13186
71300	13169
71400	13306
71500	13224
71600	13160
71700	13237
71800	13318
71900	13311
72000	13302
72100	13575
72200	13395
72300	13281
72400	13557
72500	13442
72600	13382
72700	13579
72800	13436
72900	13438
73000	13412
73100	13358
73200	13480
73300	13330
73400	13251
73500	13237
73600	13378
73700	13259
73800	13323
73900	13209
74000	13253
74100	13341
74200	13464
74300	13410
74400	13283
74500	13379
74600	13372
74700	13288
74800	13576
74900	13455
75000	13624
75100	13606
75200	13900
75300	13624
75400	13899
75500	13968
75600	13876
75700	14019
75800	14268
75900	14291
76000	14167
76100	14493
76200	14483
76300	14603
76400	14582
76500	14582
76600	14850
76700	14945
76800	14909
76900	14954
77000	15106
77100	14848
77200	15159
77300	15302
77400	15032
77500	14885
77600	15189
77700	15037
77800	14864
77900	14866
78000	14845
78100	14855
78200	14891
78300	14946
78400	14703
78500	14458
78600	14663
78700	14511
78800	14362
78900	14504
79000	14384
79100	14364
79200	14251
79300	14069
79400	14335
79500	14151
79600	14082
79700	14076
79800	14100
79900	13984
80000	13911
80100	14000
80200	13743
80300	13768
80400	13853
80500	13986
80600	13850
80700	13929
80800	13650
80900	13876
81000	13840
81100	13901
81200	13780
81300	13944
81400	13906
81500	14052
81600	13825
81700	14143
81800	13965
81900	14185
82000	13997
82100	14147
82200	14524
82300	14327
82400	14497
82500	14401
82600	14386
82700	14757
82800	14852
82900	14921
83000	15057
83100	15089
83200	15269
83300	15329
83400	15290
83500	15580
83600	15612
83700	15567
83800	15921
83900	15729
84000	16273
84100	16121
84200	16224
84300	16328
84400	16379
84500	16536
84600	16609
84700	16564
84800	16914
84900	17123
85000	17012
85100	17446
85200	17590
85300	17351
85400	17834
85500	17928
85600	18084
85700	18164
85800	18298
85900	18439
86000	19225
86100	18890
86200	19260
86300	19569
86400	19835
86500	19817
86600	20226
86700	20521
86800	20587
86900	20684
87000	20933
87100	21112
87200	21198
87300	21797
87400	21853
87500	21926
87600	21982
87700	22233
87800	22045
87900	22152
88000	22325
88100	21849
88200	21890
88300	21851
88400	21549
88500	21360
88600	21187
88700	21182
88800	20843
88900	20402
89000	20432
89100	20404
89200	19970
89300	19718
89400	19378
89500	19373
89600	18962
89700	18991
89800	18856
89900	18716
90000	18396
90100	18266
90200	18337
90300	18201
90400	18433
90500	18192
90600	18242
90700	18212
90800	18481
90900	18345
91000	18228
91100	18303
91200	18222
91300	18384
91400	18708
91500	18416
91600	18255
91700	18455
91800	18780
91900	18817
92000	18813
92100	18989
92200	19014
92300	19400
92400	19172
92500	19241
92600	19270
92700	19262
92800	19493
92900	19615
93000	19787
93100	19933
93200	19971
93300	19818
93400	19907
93500	19699
93600	20168
93700	19886
93800	20199
93900	20046
94000	20278
94100	19933
94200	20350
94300	20511
94400	20326
94500	20441
94600	20324
94700	20519
94800	20228
94900	20546
95000	20522
95100	20777
95200	20791
95300	20571
95400	20782
95500	20787
95600	20997
95700	20916
95800	20710
95900	20929
96000	20638
96100	21198
96200	20968
96300	21018
96400	20998
96500	21033
96600	21088
96700	21177
96800	20964
96900	21146
97000	21111
97100	21107
97200	21087
97300	20953
97400	20890
97500	20918
97600	20881
97700	20985
97800	20771
97900	20748
98000	20729
98100	20939
98200	20663
98300	20431
98400	20875
98500	20745
98600	20273
98700	20250
98800	20090
98900	20208
99000	19970
99100	19893
99200	19618
99300	19571
99400	19550
99500	19116
99600	19047
99700	19197
99800	19211
99900	19029
