"Time (ps)"	"Counts per bin"
92700	2557
92800	2663
92900	2622
93000	2516
93100	2657
93200	2593
93300	2539
93400	2621
93500	2716
93600	2622
93700	2627
93800	2583
93900	2651
94000	2668
94100	2741
94200	2582
94300	2631
94400	2630
94500	2562
94600	2712
94700	2690
94800	2664
94900	2701
95000	2680
95100	2621
95200	2718
95300	2589
95400	2689
95500	2704
95600	2601
95700	2679
95800	2576
95900	2698
96000	2667
96100	2610
96200	2670
96300	2655
96400	2636
96500	2669
96600	2648
96700	2695
96800	2652
96900	2515
97000	2639
97100	2586
97200	2637
97300	2686
97400	2650
97500	2627
97600	2624
97700	2612
97800	2567
97900	2663
98000	2537
98100	2571
98200	2613
98300	2570
98400	2652
98500	2553
98600	2594
98700	2666
98800	2635
98900	2661
99000	2616
99100	2617
99200	2584
99300	2626
99400	2710
99500	2569
99600	2580
99700	2621
99800	2619
99900	2550
