"Time (ps)"	"Counts per bin"
41800	5017
41900	4998
42000	4919
42100	5015
42200	5080
42300	5211
42400	5342
42500	5268
42600	5288
42700	5511
42800	5553
42900	5542
43000	5724
43100	5641
43200	5780
43300	5715
43400	5802
43500	5840
43600	5905
43700	5887
43800	5902
43900	5985
44000	5975
44100	6078
44200	6021
44300	6157
44400	6085
44500	6255
44600	6240
44700	6445
44800	6410
44900	6507
45000	6520
45100	6751
45200	6740
45300	6759
45400	6866
45500	7127
45600	7099
45700	7357
45800	7614
45900	7730
46000	8086
46100	8545
46200	9033
46300	9323
46400	9978
46500	10604
46600	11281
46700	12255
46800	13110
46900	14272
47000	15288
47100	17029
47200	18301
47300	20521
47400	22703
47500	24544
47600	26660
47700	28811
47800	31384
47900	33441
48000	36017
48100	37952
48200	40502
48300	43173
48400	45683
48500	47998
48600	49997
48700	51991
48800	53528
48900	54532
49000	55740
49100	56609
49200	57043
49300	57537
49400	57409
49500	57046
49600	56043
49700	55900
49800	54834
49900	53709
50000	52375
50100	51051
50200	50157
50300	48841
50400	47533
50500	46781
50600	45958
50700	45352
50800	44235
50900	43797
51000	43655
51100	43044
51200	42900
51300	43218
51400	43294
51500	43331
51600	43999
51700	45068
51800	45596
51900	46362
52000	47346
52100	48002
52200	48255
52300	48726
52400	48803
52500	50163
52600	51521
52700	52830
52800	56722
52900	60330
53000	65683
53100	71567
53200	78355
53300	86520
53400	95737
53500	105458
53600	115968
53700	124284
53800	131829
53900	138747
54000	141598
54100	141741
54200	140111
54300	133850
54400	125837
54500	115178
54600	103591
54700	90586
54800	77546
54900	65679
55000	54211
55100	44311
55200	35460
55300	28269
55400	22313
55500	17481
55600	13600
55700	10976
55800	8721
55900	7143
56000	6071
56100	5467
56200	4972
56300	4577
56400	4395
56500	4129
56600	4082
56700	4132
56800	3930
56900	3885
57000	3847
57100	3976
57200	3839
57300	3905
57400	4011
57500	3831
57600	3926
57700	3974
57800	4004
57900	3882
58000	3915
58100	3884
58200	3987
58300	3966
58400	3966
58500	3909
58600	4086
58700	3923
58800	4037
58900	4000
59000	4005
59100	4029
59200	4037
59300	4058
59400	4084
59500	4160
59600	4146
59700	4321
59800	4161
59900	4309
60000	4200
60100	4346
60200	4284
60300	4446
60400	4335
60500	4386
60600	4590
60700	4606
60800	4622
60900	4535
61000	4692
61100	4841
61200	4718
61300	4872
61400	4958
61500	4842
61600	4989
61700	5065
61800	5096
61900	5383
62000	5506
62100	5489
62200	5658
62300	5722
62400	5756
62500	6140
62600	6290
62700	6522
62800	6904
62900	6902
63000	7210
63100	7656
63200	7971
63300	8313
63400	8602
63500	9209
63600	9551
63700	10107
63800	10415
63900	10894
64000	11498
64100	11926
64200	12570
64300	12745
64400	13103
64500	13614
64600	13663
64700	13884
64800	14311
64900	13899
65000	14022
65100	14072
65200	13748
65300	13410
65400	13028
65500	12549
65600	12272
65700	11883
65800	11323
65900	11020
66000	10384
66100	9978
66200	9592
66300	9224
66400	8909
66500	8779
66600	8456
66700	8191
66800	8045
66900	7852
67000	7893
67100	7641
67200	7430
67300	7493
67400	7377
67500	7076
67600	7241
67700	7243
67800	7197
67900	7174
68000	7085
68100	6990
68200	7134
68300	7262
68400	7111
68500	7289
68600	7386
68700	7255
68800	7305
68900	7315
69000	7233
69100	7245
69200	7214
69300	7414
69400	7209
69500	7137
69600	7202
69700	7278
69800	7251
69900	7285
70000	7176
70100	7250
70200	7149
70300	6985
70400	7071
70500	7072
70600	7154
70700	7017
70800	6917
70900	6915
71000	6951
71100	6950
71200	6741
71300	6831
71400	6905
71500	6869
71600	6725
71700	6761
71800	6599
71900	6634
72000	6641
72100	6540
72200	6417
72300	6365
72400	6336
72500	6243
72600	6315
72700	6159
72800	6041
72900	6037
73000	6012
73100	5929
73200	5835
73300	5710
73400	5746
73500	5674
73600	5743
73700	5473
73800	5644
73900	5508
74000	5514
74100	5356
74200	5190
74300	5110
74400	5011
74500	5015
74600	5024
74700	5066
74800	5083
74900	4933
75000	4849
75100	4859
75200	4830
75300	4812
75400	4897
75500	4802
75600	4805
75700	4801
75800	4836
75900	4741
76000	4718
76100	4756
76200	4735
76300	4562
76400	4757
76500	4794
76600	4738
76700	4783
76800	4737
76900	4712
77000	4666
77100	4641
77200	4616
77300	4550
77400	4593
77500	4522
77600	4605
77700	4577
77800	4547
77900	4366
78000	4414
78100	4449
78200	4439
78300	4435
78400	4369
78500	4319
78600	4339
78700	4323
78800	4363
78900	4325
79000	4283
79100	4251
79200	4225
79300	4173
79400	4213
79500	4326
79600	4225
79700	4349
79800	4206
79900	4213
80000	4194
80100	4226
80200	4221
80300	4318
80400	4198
80500	4396
80600	4282
80700	4363
80800	4256
80900	4133
81000	4300
81100	4173
81200	4309
81300	4332
81400	4309
81500	4232
81600	4390
81700	4292
81800	4437
81900	4315
82000	4520
82100	4459
82200	4347
82300	4310
82400	4424
82500	4427
82600	4535
82700	4569
82800	4550
82900	4378
83000	4422
83100	4496
83200	4523
83300	4647
83400	4513
83500	4512
83600	4736
83700	4680
83800	4623
83900	4692
84000	4665
84100	4636
84200	4647
84300	4700
84400	4782
84500	4907
84600	4843
84700	4814
84800	4938
84900	4933
85000	5141
85100	5008
85200	5186
85300	5220
85400	5250
85500	5240
85600	5439
85700	5422
85800	5714
85900	5820
86000	5816
86100	5903
86200	5995
86300	6207
86400	6462
86500	6548
86600	6740
86700	6970
86800	7087
86900	7355
87000	7458
87100	7639
87200	7802
87300	7798
87400	7961
87500	8082
87600	8067
87700	7946
87800	8052
87900	8220
88000	8060
88100	8079
88200	8079
88300	8101
88400	7896
88500	7922
88600	7832
88700	7759
88800	7659
88900	7529
89000	7513
89100	7449
89200	7234
89300	7158
89400	7084
89500	6923
89600	7112
89700	6988
89800	6912
89900	6820
90000	6867
90100	6758
90200	6788
90300	6576
90400	6527
90500	6681
90600	6566
90700	6659
90800	6623
90900	6687
91000	6819
91100	6716
91200	6692
91300	6824
91400	6783
91500	6934
91600	6866
91700	6906
91800	7059
91900	7184
92000	7052
92100	7273
92200	7228
92300	7222
92400	7226
92500	7454
92600	7513
92700	7503
92800	7537
92900	7584
93000	7595
93100	7596
93200	7634
93300	7690
93400	7827
93500	7773
93600	7764
93700	7771
93800	7715
93900	7770
94000	7902
94100	7954
94200	7715
94300	7835
94400	7938
94500	8088
94600	8058
94700	7815
94800	8008
94900	8030
95000	8008
95100	8187
95200	8146
95300	8236
95400	8324
95500	8119
95600	8598
95700	8543
95800	8329
95900	8529
96000	8473
96100	8552
96200	8563
96300	8711
96400	8848
96500	8587
96600	8815
96700	8813
96800	8856
96900	8947
97000	8971
97100	9029
97200	8809
97300	8861
97400	9040
97500	8949
97600	9118
97700	8965
97800	9091
97900	9139
98000	9121
98100	8932
98200	9022
98300	8996
98400	9052
98500	9019
98600	9007
98700	9184
98800	8877
98900	8981
99000	9173
99100	8948
99200	8982
99300	9024
99400	8883
99500	8816
99600	8893
99700	8691
99800	8871
99900	8748
