"Time (ps)"	"Counts per bin"
63900	60536
64000	62031
64100	63171
64200	64661
64300	66090
64400	67477
64500	69179
64600	70427
64700	72568
64800	74213
64900	75782
65000	77763
65100	79053
65200	80726
65300	82837
65400	83903
65500	85200
65600	87205
65700	88265
65800	89310
65900	91132
66000	92887
66100	94153
66200	95934
66300	96762
66400	98207
66500	99781
66600	100827
66700	102606
66800	103825
66900	105931
67000	108039
67100	110057
67200	112036
67300	114213
67400	116025
67500	118736
67600	121285
67700	123409
67800	125549
67900	128344
68000	130929
68100	133363
68200	135996
68300	138244
68400	139952
68500	143040
68600	144327
68700	146951
68800	148009
68900	148800
69000	150414
69100	150947
69200	150492
69300	149480
69400	149610
69500	148677
69600	147727
69700	146206
69800	144869
69900	143341
70000	140192
70100	138690
70200	137066
70300	133582
70400	133110
70500	131523
70600	130503
70700	130033
70800	129926
70900	131536
71000	133356
71100	135900
71200	139874
71300	143240
71400	148436
71500	153523
71600	160237
71700	165874
71800	171632
71900	177380
72000	182512
72100	187017
72200	190609
72300	192998
72400	194168
72500	193811
72600	193638
72700	191445
72800	187339
72900	183187
73000	177040
73100	171700
73200	165249
73300	158432
73400	149966
73500	143393
73600	136361
73700	129579
73800	122478
73900	116942
74000	110506
74100	104413
74200	99421
74300	93812
74400	89236
74500	84647
74600	80888
74700	77144
74800	73405
74900	70533
75000	67644
75100	64531
75200	62123
75300	59871
75400	57798
75500	55431
75600	53381
75700	51540
75800	50021
75900	48139
76000	46432
76100	45244
76200	43403
76300	42278
76400	40322
76500	39565
76600	38145
76700	36848
76800	35524
76900	34290
77000	33429
77100	32229
77200	31328
77300	30716
77400	29796
77500	29135
77600	28534
77700	28074
77800	27634
77900	26925
78000	26426
78100	26180
78200	25742
78300	25662
78400	25598
78500	25837
78600	25534
78700	25649
78800	25542
78900	25676
79000	26089
79100	26090
79200	26598
79300	26743
79400	26790
79500	27394
79600	27783
79700	28214
79800	28684
79900	29089
80000	29570
80100	29874
80200	30827
80300	31196
80400	31582
80500	32189
80600	33041
80700	33869
80800	34166
80900	34924
81000	35714
81100	36590
81200	37398
81300	38068
81400	39149
81500	40246
81600	40635
81700	41783
81800	42692
81900	43593
82000	44991
82100	46262
82200	46834
82300	47657
82400	49036
82500	50127
82600	50629
82700	52205
82800	53560
82900	54397
83000	55768
83100	56907
83200	57883
83300	58893
83400	60790
83500	62091
83600	63555
83700	64698
83800	66456
83900	67690
84000	69184
84100	70861
84200	72716
84300	74162
84400	76029
84500	78443
84600	79899
84700	81659
84800	83329
84900	86204
85000	87665
85100	89721
85200	91981
85300	94330
85400	96887
85500	99338
85600	100338
85700	103452
85800	105352
85900	107088
86000	109079
86100	109936
86200	112920
86300	114513
86400	116066
86500	116821
86600	117684
86700	119863
86800	120105
86900	121455
87000	121824
87100	122388
87200	123956
87300	124000
87400	124578
87500	125681
87600	126200
87700	127153
87800	127940
87900	128502
88000	129504
88100	130381
88200	131105
88300	132812
88400	134161
88500	134758
88600	135751
88700	136686
88800	136882
88900	138230
89000	139526
89100	139667
89200	139563
89300	140452
89400	139741
89500	139336
89600	138817
89700	138250
89800	135435
89900	134805
90000	132506
90100	130327
90200	127855
90300	125387
90400	123033
90500	119417
90600	116228
90700	113728
90800	111042
90900	108367
91000	105985
91100	103294
91200	101207
91300	99198
91400	97815
91500	95828
91600	94601
91700	94399
91800	93456
91900	92548
92000	92309
92100	92782
92200	93089
92300	93256
92400	94217
92500	95107
92600	96488
92700	98078
92800	98272
92900	100243
93000	101496
93100	103319
93200	104617
93300	106894
93400	109145
93500	111483
93600	113880
93700	117036
93800	118472
93900	122488
94000	126005
94100	128958
94200	132260
94300	136667
94400	140625
94500	146236
94600	150635
94700	156164
94800	161483
94900	167735
95000	174304
95100	181304
95200	189813
95300	197182
95400	206675
95500	217216
95600	225043
95700	236370
95800	247454
95900	258482
96000	269713
96100	281964
96200	293228
96300	305455
96400	316796
96500	327876
96600	337580
96700	347361
96800	356199
96900	363188
97000	369620
97100	375799
97200	378605
97300	381907
97400	382638
97500	382725
97600	380336
97700	378026
97800	372923
97900	367675
98000	361467
98100	353442
98200	344540
98300	335923
98400	324476
98500	314407
98600	303775
98700	293463
98800	282183
98900	270692
99000	260598
99100	249744
99200	238762
99300	228968
99400	219309
99500	209329
99600	200581
99700	191228
99800	183728
99900	176150
