"Time (ps)"	"Counts per bin"
60100	1231
60200	1240
60300	1294
60400	1200
60500	1314
60600	1250
60700	1267
60800	1290
60900	1270
61000	1260
61100	1288
61200	1230
61300	1335
61400	1227
61500	1289
61600	1312
61700	1297
61800	1266
61900	1366
62000	1297
62100	1290
62200	1288
62300	1306
62400	1261
62500	1238
62600	1250
62700	1321
62800	1259
62900	1275
63000	1304
63100	1311
63200	1320
63300	1275
63400	1292
63500	1352
63600	1294
63700	1307
63800	1282
63900	1322
64000	1326
64100	1304
64200	1256
64300	1268
64400	1325
64500	1254
64600	1278
64700	1309
64800	1344
64900	1218
65000	1335
65100	1329
65200	1310
65300	1330
65400	1275
65500	1275
65600	1332
65700	1315
65800	1273
65900	1314
66000	1251
66100	1281
66200	1287
66300	1314
66400	1297
66500	1325
66600	1264
66700	1280
66800	1278
66900	1321
67000	1282
67100	1317
67200	1276
67300	1282
67400	1270
67500	1306
67600	1273
67700	1290
67800	1316
67900	1201
68000	1273
68100	1273
68200	1279
68300	1269
68400	1321
68500	1278
68600	1267
68700	1318
68800	1292
68900	1304
69000	1295
69100	1299
69200	1257
69300	1334
69400	1309
69500	1311
69600	1244
69700	1321
69800	1307
69900	1293
70000	1291
70100	1322
70200	1285
70300	1329
70400	1365
70500	1320
70600	1298
70700	1323
70800	1296
70900	1270
71000	1285
71100	1317
71200	1288
71300	1317
71400	1308
71500	1278
71600	1317
71700	1211
71800	1300
71900	1286
72000	1334
72100	1249
72200	1308
72300	1249
72400	1302
72500	1301
72600	1299
72700	1281
72800	1321
72900	1262
73000	1300
73100	1284
73200	1289
73300	1397
73400	1209
73500	1271
73600	1226
73700	1258
73800	1286
73900	1280
74000	1178
74100	1247
74200	1264
74300	1284
74400	1350
74500	1284
74600	1328
74700	1245
74800	1243
74900	1264
75000	1245
75100	1320
75200	1281
75300	1401
75400	1329
75500	1289
75600	1273
75700	1327
75800	1328
75900	1263
76000	1337
76100	1296
76200	1366
76300	1245
76400	1338
76500	1305
76600	1284
76700	1213
76800	1301
76900	1279
77000	1251
77100	1321
77200	1311
77300	1355
77400	1277
77500	1306
77600	1246
77700	1337
77800	1325
77900	1320
78000	1303
78100	1313
78200	1309
78300	1306
78400	1242
78500	1309
78600	1304
78700	1315
78800	1297
78900	1321
79000	1333
79100	1317
79200	1320
79300	1371
79400	1324
79500	1293
79600	1373
79700	1318
79800	1275
79900	1331
80000	1349
80100	1320
80200	1326
80300	1287
80400	1276
80500	1334
80600	1290
80700	1337
80800	1301
80900	1328
81000	1322
81100	1425
81200	1341
81300	1347
81400	1330
81500	1312
81600	1337
81700	1361
81800	1361
81900	1346
82000	1430
82100	1328
82200	1383
82300	1333
82400	1354
82500	1320
82600	1394
82700	1356
82800	1319
82900	1340
83000	1431
83100	1331
83200	1376
83300	1375
83400	1311
83500	1332
83600	1376
83700	1310
83800	1302
83900	1273
84000	1377
84100	1378
84200	1371
84300	1368
84400	1391
84500	1352
84600	1308
84700	1342
84800	1411
84900	1432
85000	1344
85100	1333
85200	1349
85300	1334
85400	1322
85500	1400
85600	1401
85700	1382
85800	1384
85900	1349
86000	1316
86100	1338
86200	1325
86300	1314
86400	1378
86500	1378
86600	1357
86700	1344
86800	1339
86900	1360
87000	1312
87100	1395
87200	1379
87300	1395
87400	1363
87500	1343
87600	1450
87700	1383
87800	1417
87900	1316
88000	1413
88100	1364
88200	1353
88300	1368
88400	1359
88500	1400
88600	1307
88700	1369
88800	1372
88900	1357
89000	1381
89100	1325
89200	1284
89300	1309
89400	1362
89500	1354
89600	1381
89700	1318
89800	1380
89900	1368
90000	1399
90100	1313
90200	1362
90300	1353
90400	1373
90500	1302
90600	1282
90700	1402
90800	1407
90900	1334
91000	1348
91100	1327
91200	1332
91300	1294
91400	1347
91500	1365
91600	1372
91700	1402
91800	1431
91900	1413
92000	1361
92100	1321
92200	1314
92300	1348
92400	1317
92500	1405
92600	1400
92700	1320
92800	1305
92900	1310
93000	1389
93100	1344
93200	1321
93300	1376
93400	1359
93500	1332
93600	1374
93700	1382
93800	1387
93900	1332
94000	1334
94100	1339
94200	1408
94300	1387
94400	1402
94500	1373
94600	1272
94700	1380
94800	1378
94900	1362
95000	1350
95100	1367
95200	1376
95300	1367
95400	1372
95500	1353
95600	1336
95700	1305
95800	1436
95900	1384
96000	1314
96100	1424
96200	1307
96300	1390
96400	1373
96500	1383
96600	1308
96700	1415
96800	1440
96900	1267
97000	1419
97100	1359
97200	1391
97300	1289
97400	1394
97500	1416
97600	1344
97700	1375
97800	1367
97900	1335
98000	1446
98100	1430
98200	1352
98300	1321
98400	1373
98500	1289
98600	1362
98700	1358
98800	1337
98900	1356
99000	1417
99100	1308
99200	1455
99300	1345
99400	1401
99500	1426
99600	1454
99700	1307
99800	1384
99900	1352
