"Time (ps)"	"Counts per bin"
51400	140200
51500	156939
51600	175037
51700	195707
51800	218271
51900	238857
52000	261480
52100	282302
52200	301270
52300	318822
52400	334035
52500	348612
52600	361986
52700	376908
52800	389363
52900	399181
53000	406388
53100	411778
53200	410592
53300	406923
53400	395401
53500	376930
53600	356844
53700	334782
53800	306793
53900	278847
54000	252931
54100	225172
54200	201384
54300	178761
54400	158576
54500	139647
54600	122491
54700	107080
54800	92824
54900	81032
55000	70224
55100	61126
55200	53045
55300	45366
55400	39231
55500	34120
55600	29495
55700	25649
55800	21966
55900	19261
56000	16509
56100	14448
56200	12985
56300	11142
56400	10047
56500	9060
56600	8121
56700	7458
56800	6933
56900	6504
57000	6170
57100	5921
57200	5698
57300	5583
57400	5406
57500	5349
57600	5308
57700	5298
57800	5215
57900	5128
58000	5273
58100	5168
58200	5253
58300	5449
58400	5654
58500	5680
58600	5845
58700	5827
58800	5918
58900	5876
59000	5882
59100	5942
59200	5803
59300	5845
59400	5778
59500	5556
59600	5693
59700	5616
59800	5558
59900	5503
60000	5485
60100	5460
60200	5529
60300	5374
60400	5341
60500	5371
60600	5404
60700	5431
60800	5450
60900	5525
61000	5615
61100	5624
61200	5607
61300	5537
61400	5545
61500	5788
61600	5655
61700	5816
61800	5883
61900	5904
62000	5906
62100	5895
62200	6101
62300	6168
62400	6133
62500	6280
62600	6325
62700	6471
62800	6671
62900	6762
63000	6885
63100	7067
63200	7249
63300	7649
63400	7958
63500	8261
63600	8432
63700	8708
63800	9182
63900	9438
64000	9813
64100	10047
64200	10327
64300	10480
64400	10673
64500	10769
64600	10891
64700	10890
64800	11034
64900	11158
65000	11026
65100	10817
65200	10680
65300	10236
65400	10120
65500	9677
65600	9617
65700	9130
65800	8712
65900	8440
66000	8067
66100	7767
66200	7463
66300	7272
66400	6896
66500	6661
66600	6382
66700	6214
66800	6110
66900	5830
67000	5788
67100	5679
67200	5505
67300	5537
67400	5493
67500	5360
67600	5289
67700	5346
67800	5222
67900	5165
68000	5131
68100	5200
68200	5121
68300	5021
68400	5181
68500	5087
68600	5047
68700	5007
68800	5039
68900	5095
69000	5217
69100	5128
69200	5144
69300	5112
69400	5172
69500	5111
69600	5043
69700	4952
69800	5038
69900	5040
70000	4940
70100	5023
70200	5002
70300	5050
70400	5004
70500	4988
70600	5049
70700	5021
70800	4949
70900	5067
71000	5106
71100	4873
71200	4843
71300	5169
71400	5022
71500	4998
71600	5005
71700	5131
71800	5185
71900	4987
72000	5027
72100	5143
72200	5037
72300	5051
72400	5099
72500	5049
72600	5075
72700	5174
72800	5043
72900	5125
73000	5023
73100	5144
73200	5059
73300	5153
73400	5143
73500	5153
73600	5175
73700	5029
73800	5139
73900	5306
74000	5231
74100	5159
74200	5244
74300	5195
74400	5218
74500	5230
74600	5014
74700	5240
74800	5321
74900	5212
75000	5200
75100	5147
75200	5211
75300	5233
75400	5278
75500	5189
75600	5158
75700	5209
75800	5261
75900	5103
76000	5221
76100	5288
76200	5279
76300	5276
76400	5176
76500	5227
76600	5151
76700	5077
76800	5140
76900	5210
77000	5213
77100	5126
77200	5216
77300	5143
77400	5114
77500	5073
77600	5063
77700	5138
77800	5012
77900	4989
78000	5037
78100	5068
78200	5027
78300	4909
78400	4987
78500	4836
78600	4894
78700	4931
78800	4796
78900	4842
79000	4835
79100	4802
79200	4735
79300	4718
79400	4790
79500	4819
79600	4749
79700	4745
79800	4616
79900	4729
80000	4732
80100	4733
80200	4708
80300	4729
80400	4735
80500	4643
80600	4623
80700	4711
80800	4643
80900	4703
81000	4611
81100	4576
81200	4714
81300	4631
81400	4682
81500	4745
81600	4705
81700	4626
81800	4645
81900	4787
82000	4787
82100	4629
82200	4832
82300	4859
82400	4893
82500	4796
82600	4878
82700	4917
82800	4951
82900	4988
83000	4984
83100	5048
83200	5101
83300	5171
83400	5171
83500	5119
83600	5251
83700	5298
83800	5214
83900	5252
84000	5327
84100	5297
84200	5448
84300	5407
84400	5523
84500	5499
84600	5665
84700	5706
84800	5839
84900	5810
85000	5869
85100	5895
85200	6002
85300	6031
85400	6096
85500	6124
85600	6085
85700	6282
85800	6284
85900	6362
86000	6403
86100	6374
86200	6468
86300	6582
86400	6499
86500	6812
86600	6690
86700	6791
86800	6870
86900	6852
87000	6720
87100	6876
87200	7071
87300	6826
87400	7044
87500	6988
87600	7022
87700	6948
87800	6961
87900	7144
88000	6964
88100	7161
88200	6907
88300	6804
88400	6783
88500	6812
88600	6792
88700	7003
88800	6736
88900	6722
89000	6622
89100	6818
89200	6600
89300	6466
89400	6505
89500	6425
89600	6456
89700	6524
89800	6405
89900	6464
90000	6494
90100	6431
90200	6129
90300	6279
90400	6409
90500	6398
90600	6463
90700	6379
90800	6264
90900	6466
91000	6372
91100	6367
91200	6643
91300	6453
91400	6306
91500	6371
91600	6376
91700	6515
91800	6457
91900	6457
92000	6369
92100	6572
92200	6424
92300	6616
92400	6553
92500	6523
92600	6592
92700	6391
92800	6618
92900	6313
93000	6504
93100	6541
93200	6619
93300	6538
93400	6643
93500	6592
93600	6460
93700	6450
93800	6671
93900	6651
94000	6674
94100	6521
94200	6715
94300	6713
94400	6608
94500	6781
94600	6708
94700	6871
94800	7000
94900	6853
95000	6747
95100	7040
95200	7013
95300	7096
95400	7307
95500	7365
95600	7347
95700	7418
95800	7455
95900	7588
96000	7635
96100	7812
96200	7755
96300	8032
96400	7959
96500	8038
96600	8106
96700	8250
96800	8339
96900	8511
97000	8349
97100	8538
97200	8682
97300	8638
97400	8706
97500	8868
97600	8653
97700	8836
97800	8890
97900	8739
98000	8751
98100	8740
98200	8513
98300	8804
98400	8694
98500	8829
98600	8602
98700	8618
98800	8583
98900	8400
99000	8214
99100	8331
99200	8091
99300	8037
99400	8139
99500	8137
99600	7935
99700	7966
99800	7950
99900	7748
