"Time (ps)"	"Counts per bin"
29400	2318
29500	2371
29600	2348
29700	2317
29800	2260
29900	2349
30000	2348
30100	2270
30200	2243
30300	2367
30400	2329
30500	2382
30600	2366
30700	2405
30800	2471
30900	2419
31000	2431
31100	2516
31200	2476
31300	2562
31400	2435
31500	2515
31600	2491
31700	2386
31800	2453
31900	2510
32000	2431
32100	2423
32200	2382
32300	2526
32400	2479
32500	2451
32600	2485
32700	2430
32800	2515
32900	2504
33000	2398
33100	2526
33200	2497
33300	2474
33400	2509
33500	2433
33600	2413
33700	2387
33800	2450
33900	2436
34000	2450
34100	2480
34200	2393
34300	2432
34400	2483
34500	2417
34600	2437
34700	2502
34800	2631
34900	2435
35000	2494
35100	2613
35200	2594
35300	2578
35400	2518
35500	2518
35600	2594
35700	2503
35800	2543
35900	2616
36000	2592
36100	2436
36200	2543
36300	2544
36400	2530
36500	2630
36600	2522
36700	2578
36800	2581
36900	2525
37000	2589
37100	2533
37200	2640
37300	2600
37400	2581
37500	2603
37600	2562
37700	2625
37800	2634
37900	2555
38000	2664
38100	2570
38200	2663
38300	2625
38400	2629
38500	2653
38600	2559
38700	2658
38800	2690
38900	2652
39000	2699
39100	2654
39200	2787
39300	2625
39400	2752
39500	2753
39600	2759
39700	2665
39800	2823
39900	2802
40000	2729
40100	2706
40200	2815
40300	2753
40400	2745
40500	2718
40600	2761
40700	2799
40800	2736
40900	2796
41000	2754
41100	2804
41200	2819
41300	2680
41400	2789
41500	2696
41600	2826
41700	2806
41800	2775
41900	2733
42000	2771
42100	2760
42200	2801
42300	2802
42400	2633
42500	2682
42600	2687
42700	2724
42800	2755
42900	2737
43000	2779
43100	2714
43200	2664
43300	2749
43400	2805
43500	2691
43600	2725
43700	2803
43800	2808
43900	2706
44000	2754
44100	2824
44200	2747
44300	2696
44400	2756
44500	2799
44600	2846
44700	2668
44800	2786
44900	2744
45000	2770
45100	2710
45200	2787
45300	2801
45400	2817
45500	2744
45600	2745
45700	2712
45800	2750
45900	2696
46000	2818
46100	2823
46200	2851
46300	2817
46400	2653
46500	2838
46600	2722
46700	2759
46800	2762
46900	2834
47000	2831
47100	2697
47200	2732
47300	2705
47400	2722
47500	2817
47600	2735
47700	2821
47800	2797
47900	2811
48000	2765
48100	2824
48200	2790
48300	2680
48400	2735
48500	2904
48600	2747
48700	2839
48800	2743
48900	2742
49000	2755
49100	2786
49200	2761
49300	2761
49400	2798
49500	2820
49600	2854
49700	2639
49800	2775
49900	2818
50000	2731
50100	2802
50200	2726
50300	2745
50400	2692
50500	2729
50600	2767
50700	2772
50800	2743
50900	2697
51000	2807
51100	2788
51200	2695
51300	2697
51400	2770
51500	2679
51600	2760
51700	2842
51800	2807
51900	2712
52000	2728
52100	2867
52200	2753
52300	2735
52400	2710
52500	2673
52600	2756
52700	2814
52800	2833
52900	2726
53000	2733
53100	2823
53200	2750
53300	2757
53400	2821
53500	2851
53600	2833
53700	2822
53800	2745
53900	2723
54000	2716
54100	2728
54200	2751
54300	2679
54400	2814
54500	2701
54600	2705
54700	2767
54800	2731
54900	2776
55000	2689
55100	2691
55200	2659
55300	2707
55400	2778
55500	2680
55600	2666
55700	2684
55800	2723
55900	2741
56000	2764
56100	2614
56200	2605
56300	2634
56400	2713
56500	2641
56600	2684
56700	2722
56800	2702
56900	2740
57000	2663
57100	2679
57200	2666
57300	2661
57400	2732
57500	2722
57600	2745
57700	2713
57800	2739
57900	2755
58000	2628
58100	2765
58200	2774
58300	2687
58400	2601
58500	2701
58600	2701
58700	2650
58800	2711
58900	2790
59000	2679
59100	2631
59200	2679
59300	2744
59400	2630
59500	2742
59600	2740
59700	2644
59800	2642
59900	2645
60000	2659
60100	2690
60200	2726
60300	2658
60400	2596
60500	2726
60600	2689
60700	2723
60800	2706
60900	2686
61000	2626
61100	2777
61200	2674
61300	2779
61400	2774
61500	2671
61600	2731
61700	2646
61800	2828
61900	2694
62000	2660
62100	2732
62200	2773
62300	2676
62400	2697
62500	2681
62600	2691
62700	2817
62800	2660
62900	2662
63000	2832
63100	2701
63200	2759
63300	2704
63400	2675
63500	2714
63600	2886
63700	2698
63800	2688
63900	2737
64000	2717
64100	2670
64200	2736
64300	2733
64400	2708
64500	2666
64600	2743
64700	2796
64800	2769
64900	2677
65000	2772
65100	2789
65200	2730
65300	2751
65400	2728
65500	2665
65600	2783
65700	2815
65800	2678
65900	2695
66000	2722
66100	2771
66200	2734
66300	2678
66400	2699
66500	2697
66600	2736
66700	2742
66800	2690
66900	2715
67000	2487
67100	2639
67200	2695
67300	2689
67400	2740
67500	2693
67600	2749
67700	2762
67800	2753
67900	2674
68000	2773
68100	2696
68200	2663
68300	2657
68400	2628
68500	2766
68600	2640
68700	2734
68800	2709
68900	2674
69000	2679
69100	2732
69200	2699
69300	2763
69400	2694
69500	2704
69600	2764
69700	2629
69800	2744
69900	2759
70000	2780
70100	2661
70200	2664
70300	2734
70400	2731
70500	2652
70600	2669
70700	2686
70800	2728
70900	2594
71000	2739
71100	2647
71200	2709
71300	2691
71400	2817
71500	2725
71600	2703
71700	2603
71800	2773
71900	2677
72000	2713
72100	2789
72200	2804
72300	2773
72400	2818
72500	2748
72600	2702
72700	2661
72800	2596
72900	2592
73000	2730
73100	2736
73200	2612
73300	2715
73400	2783
73500	2795
73600	2727
73700	2715
73800	2787
73900	2717
74000	2675
74100	2726
74200	2785
74300	2758
74400	2681
74500	2769
74600	2710
74700	2737
74800	2741
74900	2735
75000	2628
75100	2617
75200	2639
75300	2680
75400	2692
75500	2704
75600	2604
75700	2685
75800	2718
75900	2696
76000	2747
76100	2675
76200	2732
76300	2670
76400	2618
76500	2723
76600	2724
76700	2609
76800	2725
76900	2692
77000	2670
77100	2640
77200	2665
77300	2671
77400	2780
77500	2649
77600	2646
77700	2564
77800	2779
77900	2729
78000	2638
78100	2624
78200	2674
78300	2658
78400	2637
78500	2646
78600	2634
78700	2747
78800	2754
78900	2719
79000	2696
79100	2653
79200	2695
79300	2792
79400	2724
79500	2703
79600	2628
79700	2717
79800	2729
79900	2708
80000	2870
80100	2691
80200	2686
80300	2733
80400	2697
80500	2776
80600	2669
80700	2665
80800	2664
80900	2765
81000	2704
81100	2651
81200	2748
81300	2698
81400	2773
81500	2723
81600	2744
81700	2648
81800	2673
81900	2697
82000	2755
82100	2664
82200	2692
82300	2732
82400	2764
82500	2728
82600	2773
82700	2719
82800	2720
82900	2735
83000	2818
83100	2748
83200	2691
83300	2792
83400	2829
83500	2816
83600	2783
83700	2794
83800	2803
83900	2819
84000	2719
84100	2775
84200	2764
84300	2806
84400	2817
84500	2785
84600	2727
84700	2723
84800	2794
84900	2712
85000	2723
85100	2838
85200	2778
85300	2769
85400	2850
85500	2734
85600	2747
85700	2738
85800	2778
85900	2775
86000	2675
86100	2766
86200	2849
86300	2679
86400	2772
86500	2671
86600	2756
86700	2751
86800	2833
86900	2766
87000	2756
87100	2840
87200	2742
87300	2763
87400	2724
87500	2698
87600	2747
87700	2851
87800	2766
87900	2750
88000	2815
88100	2675
88200	2769
88300	2767
88400	2757
88500	2714
88600	2659
88700	2765
88800	2751
88900	2811
89000	2674
89100	2663
89200	2711
89300	2700
89400	2804
89500	2760
89600	2711
89700	2723
89800	2673
89900	2792
90000	2741
90100	2666
90200	2739
90300	2681
90400	2754
90500	2678
90600	2793
90700	2760
90800	2743
90900	2679
91000	2674
91100	2796
91200	2785
91300	2762
91400	2804
91500	2757
91600	2807
91700	2784
91800	2730
91900	2722
92000	2680
92100	2813
92200	2756
92300	2769
92400	2747
92500	2709
92600	2673
92700	2724
92800	2842
92900	2751
93000	2755
93100	2849
93200	2816
93300	2916
93400	2678
93500	2759
93600	2724
93700	2745
93800	2781
93900	2729
94000	2875
94100	2718
94200	2836
94300	2778
94400	2710
94500	2818
94600	2641
94700	2786
94800	2843
94900	2742
95000	2861
95100	2790
95200	2726
95300	2788
95400	2756
95500	2750
95600	2778
95700	2730
95800	2716
95900	2871
96000	2696
96100	2718
96200	2767
96300	2804
96400	2707
96500	2835
96600	2747
96700	2706
96800	2729
96900	2803
97000	2784
97100	2746
97200	2824
97300	2700
97400	2767
97500	2767
97600	2760
97700	2761
97800	2674
97900	2765
98000	2731
98100	2759
98200	2747
98300	2759
98400	2688
98500	2785
98600	2688
98700	2772
98800	2783
98900	2696
99000	2690
99100	2752
99200	2832
99300	2760
99400	2808
99500	2715
99600	2826
99700	2706
99800	2750
99900	2743
