"Time (ps)"	"Counts per bin"
49200	4560
49300	4616
49400	4658
49500	4858
49600	4829
49700	4801
49800	4897
49900	5047
50000	4966
50100	5066
50200	5097
50300	5137
50400	5242
50500	5347
50600	5519
50700	5652
50800	5754
50900	5990
51000	6120
51100	6420
51200	6609
51300	7051
51400	7366
51500	7736
51600	8291
51700	8711
51800	9324
51900	9783
52000	10313
52100	10975
52200	11683
52300	12169
52400	12611
52500	13207
52600	14048
52700	14735
52800	15668
52900	16476
53000	17253
53100	18569
53200	19404
53300	20346
53400	21092
53500	21841
53600	22307
53700	22566
53800	22674
53900	22216
54000	21596
54100	21149
54200	20346
54300	19337
54400	18495
54500	17080
54600	15864
54700	14591
54800	13281
54900	12552
55000	11336
55100	10173
55200	9284
55300	8639
55400	7722
55500	6990
55600	6462
55700	6060
55800	5659
55900	5188
56000	4867
56100	4748
56200	4615
56300	4468
56400	4261
56500	4130
56600	3952
56700	4026
56800	3983
56900	3948
57000	3896
57100	3797
57200	3875
57300	3877
57400	3788
57500	3657
57600	3702
57700	3670
57800	3617
57900	3460
58000	3593
58100	3479
58200	3589
58300	3552
58400	3361
58500	3422
58600	3456
58700	3439
58800	3419
58900	3229
59000	3347
59100	3427
59200	3391
59300	3317
59400	3296
59500	3284
59600	3294
59700	3250
59800	3181
59900	3277
60000	3149
60100	3152
60200	3178
60300	3147
60400	3061
60500	3168
60600	3118
60700	3104
60800	3015
60900	3044
61000	3001
61100	3093
61200	3015
61300	3015
61400	3043
61500	2962
61600	3011
61700	3018
61800	2924
61900	2919
62000	3054
62100	2958
62200	3155
62300	3175
62400	3098
62500	3032
62600	3110
62700	3059
62800	3156
62900	3172
63000	3318
63100	3171
63200	3135
63300	3184
63400	3159
63500	3222
63600	3399
63700	3384
63800	3321
63900	3281
64000	3383
64100	3405
64200	3381
64300	3356
64400	3423
64500	3436
64600	3348
64700	3475
64800	3547
64900	3375
65000	3433
65100	3405
65200	3451
65300	3395
65400	3349
65500	3422
65600	3358
65700	3423
65800	3297
65900	3278
66000	3259
66100	3234
66200	3193
66300	3340
66400	3247
66500	3199
66600	3190
66700	3205
66800	3335
66900	3121
67000	3157
67100	3234
67200	3095
67300	3053
67400	3167
67500	3132
67600	3062
67700	3127
67800	3095
67900	3007
68000	3069
68100	3073
68200	3022
68300	3056
68400	3059
68500	3172
68600	3099
68700	3152
68800	3128
68900	3125
69000	3114
69100	3106
69200	3098
69300	3117
69400	3080
69500	3129
69600	3057
69700	3047
69800	3035
69900	3107
70000	3143
70100	3058
70200	3147
70300	3087
70400	3070
70500	3167
70600	3109
70700	2942
70800	2953
70900	3009
71000	2977
71100	3095
71200	3117
71300	3123
71400	3061
71500	3052
71600	2966
71700	3097
71800	2985
71900	3085
72000	3010
72100	3010
72200	3016
72300	3001
72400	2972
72500	3067
72600	3002
72700	2913
72800	3032
72900	2919
73000	3021
73100	3008
73200	2940
73300	3011
73400	2979
73500	2993
73600	2951
73700	2844
73800	2928
73900	2907
74000	2896
74100	3025
74200	3077
74300	2880
74400	2942
74500	2919
74600	3004
74700	2936
74800	2930
74900	2878
75000	2919
75100	2880
75200	3000
75300	2925
75400	2884
75500	2917
75600	2867
75700	2856
75800	2877
75900	2979
76000	2811
76100	2906
76200	2873
76300	2897
76400	2950
76500	2950
76600	2937
76700	2838
76800	2911
76900	2892
77000	2874
77100	2866
77200	2846
77300	2850
77400	2958
77500	2804
77600	2894
77700	2953
77800	2861
77900	2875
78000	2906
78100	2891
78200	2878
78300	2960
78400	2813
78500	2881
78600	2786
78700	2898
78800	2830
78900	2869
79000	2873
79100	2866
79200	2900
79300	2966
79400	2815
79500	2910
79600	2886
79700	2970
79800	2891
79900	2925
80000	2813
80100	2931
80200	2804
80300	2929
80400	2802
80500	2856
80600	2832
80700	2956
80800	2845
80900	2836
81000	2792
81100	3022
81200	2866
81300	2943
81400	2954
81500	2923
81600	3011
81700	2903
81800	2880
81900	2866
82000	2798
82100	2831
82200	2922
82300	2822
82400	2920
82500	2941
82600	2949
82700	2870
82800	2899
82900	3089
83000	2969
83100	2870
83200	2997
83300	2902
83400	2993
83500	2997
83600	2918
83700	3013
83800	2965
83900	2980
84000	2920
84100	2909
84200	2964
84300	3007
84400	2961
84500	3020
84600	3042
84700	2969
84800	3009
84900	2986
85000	2943
85100	2913
85200	2975
85300	3066
85400	3044
85500	3124
85600	2995
85700	3106
85800	2955
85900	3064
86000	3070
86100	3045
86200	3045
86300	3053
86400	3076
86500	3108
86600	3154
86700	3098
86800	3203
86900	3157
87000	3238
87100	3166
87200	3160
87300	3168
87400	3192
87500	3112
87600	3221
87700	3226
87800	3106
87900	3159
88000	3197
88100	3042
88200	3232
88300	3104
88400	3052
88500	3220
88600	3097
88700	3089
88800	3143
88900	3167
89000	3055
89100	3202
89200	3111
89300	3050
89400	3148
89500	3090
89600	2981
89700	3102
89800	3088
89900	3085
90000	3037
90100	3155
90200	3012
90300	3060
90400	3151
90500	3096
90600	3036
90700	3013
90800	3085
90900	2963
91000	3008
91100	3076
91200	3057
91300	3008
91400	3155
91500	3119
91600	3132
91700	3085
91800	3104
91900	3086
92000	3143
92100	3126
92200	3124
92300	3093
92400	3143
92500	3117
92600	3107
92700	3212
92800	3228
92900	3150
93000	3164
93100	3086
93200	3227
93300	3163
93400	3183
93500	3156
93600	3206
93700	3178
93800	3244
93900	3163
94000	3118
94100	3252
94200	3208
94300	3150
94400	3245
94500	3319
94600	3232
94700	3343
94800	3269
94900	3236
95000	3233
95100	3297
95200	3322
95300	3388
95400	3347
95500	3357
95600	3331
95700	3292
95800	3362
95900	3429
96000	3417
96100	3462
96200	3534
96300	3455
96400	3474
96500	3660
96600	3667
96700	3576
96800	3716
96900	3697
97000	3625
97100	3699
97200	3617
97300	3729
97400	3781
97500	3976
97600	3794
97700	3982
97800	4016
97900	4037
98000	3933
98100	4030
98200	3985
98300	4062
98400	4112
98500	4072
98600	4213
98700	4225
98800	4271
98900	4211
99000	4285
99100	4399
99200	4309
99300	4379
99400	4351
99500	4290
99600	4327
99700	4410
99800	4437
99900	4280
