2024-06-19 13:28:18

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.0	0.002	0.002	-0.001	-0.002	2.934	2.937	0.004	0.001	5	0	0	0	0	0	0	0	2000.0
22.1	0.0	-0.001	-0.0	-0.001	2.95	2.954	-0.0	0.0	2	0	0	0	0	0	0	0	2000.0
22.2	-0.001	0.002	0.002	0.001	2.959	2.966	0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
22.3	0.002	0.002	0.002	-0.002	2.978	2.978	-0.001	0.001	1	0	0	0	0	0	0	0	2000.0
22.4	-0.001	-0.001	-0.001	0.001	2.991	2.993	-0.001	-0.001	6	0	0	0	0	0	0	0	2000.0
22.5	0.0	0.0	0.002	-0.002	3.005	3.008	0.001	0.001	3	0	0	0	0	0	0	0	2000.0
22.6	-0.001	-0.001	0.002	0.001	3.02	3.023	-0.0	0.0	4	0	0	0	0	0	0	0	2000.0
22.7	-0.001	-0.001	-0.001	-0.002	3.035	3.038	-0.0	0.0	6	0	0	0	0	0	0	0	2000.0
22.8	0.0	0.0	0.002	0.001	3.052	3.057	-0.0	0.0	4	0	0	0	0	0	0	0	2000.0
22.9	0.0	0.0	-0.001	0.001	3.059	3.071	0.001	-0.001	2	0	0	0	0	0	0	0	2000.0
23.0	-0.001	-0.001	-0.001	-0.002	3.078	3.088	0.001	-0.001	4	0	0	0	0	0	0	0	2000.0
23.1	-0.001	-0.001	0.002	-0.002	3.091	3.101	-0.0	0.0	4	0	0	0	0	0	0	0	2000.0
23.2	0.0	0.002	0.002	0.001	3.113	3.113	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.3	-0.001	-0.001	0.001	-0.002	3.127	3.127	-0.003	0.001	4	0	0	0	0	0	0	0	2000.0
23.4	-0.001	0.002	0.002	-0.002	3.144	3.147	0.001	0.001	3	0	0	0	0	0	0	0	2000.0
23.5	0.002	0.0	0.002	-0.001	3.157	3.16	0.005	0.0	6	0	0	0	0	0	0	0	2000.0
23.6	-0.001	0.002	-0.001	-0.002	3.173	3.173	-0.002	0.001	4	0	0	0	0	0	0	0	2000.0
23.7	0.0	0.0	-0.0	0.001	3.186	3.191	0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
23.8	0.002	-0.001	-0.001	-0.002	3.203	3.205	0.004	0.001	5	0	0	0	0	0	0	0	2000.0
23.9	0.0	0.002	-0.0	-0.001	3.218	3.218	0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
24.0	0.0	0.0	-0.0	-0.001	3.229	3.232	-0.002	0.001	3	0	0	0	0	0	0	0	2000.0
24.1	-0.001	-0.001	-0.001	-0.002	3.244	3.249	-0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
24.2	-0.001	-0.001	0.002	0.001	3.259	3.264	-0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
24.3	0.002	-0.001	-0.001	-0.002	3.273	3.278	-0.002	-0.004	4	0	0	0	0	0	0	0	2000.0
24.4	0.0	0.002	-0.0	0.001	3.289	3.291	0.002	0.0	5	0	0	0	0	0	0	0	2000.0
24.5	0.002	-0.001	-0.001	0.001	3.301	3.306	-0.001	0.001	3	0	0	0	0	0	0	0	2000.0
24.6	0.0	-0.001	0.002	-0.001	3.315	3.32	-0.001	0.001	5	0	0	0	0	0	0	0	2000.0
24.7	-0.001	-0.001	-0.001	-0.002	3.335	3.345	0.002	0.0	3	0	0	0	0	0	0	0	2000.0
24.8	0.002	-0.001	-0.0	-0.001	3.352	3.357	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
24.9	0.0	0.0	0.002	0.001	3.364	3.371	0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
25.0	-0.001	-0.001	-0.001	-0.002	3.378	3.385	0.001	-0.002	8	0	0	0	0	0	0	0	2000.0
25.1	-0.001	-0.001	-0.001	-0.002	3.396	3.401	-0.0	0.002	4	0	0	0	0	0	0	0	2000.0
25.2	-0.001	-0.001	-0.001	-0.002	3.411	3.413	-0.001	-0.001	6	0	0	0	0	0	0	0	2000.0
25.3	-0.001	-0.001	-0.001	-0.002	3.425	3.429	0.001	-0.002	8	0	0	0	0	0	0	0	2000.0
25.4	0.002	0.0	0.002	-0.001	3.437	3.442	-0.002	0.001	7	0	0	0	0	0	0	0	2000.0
25.5	0.002	-0.001	-0.001	0.001	3.454	3.457	-0.001	-0.001	6	0	0	0	0	0	0	0	2000.0
25.6	0.0	0.0	0.002	-0.001	3.467	3.472	-0.0	0.002	8	0	0	0	0	0	0	0	2000.0
25.7	0.0	0.0	0.002	-0.001	3.484	3.489	0.001	0.001	7	0	0	0	0	0	0	0	2000.0
25.8	0.002	-0.001	0.002	0.001	3.498	3.503	-0.001	-0.003	4	0	0	0	0	0	0	0	2000.0
25.9	0.002	0.002	-0.001	-0.002	3.512	3.517	0.001	0.001	4	0	0	0	0	0	0	0	2000.0
26.0	0.0	-0.001	-0.0	-0.001	3.525	3.53	-0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
26.1	0.0	0.0	-0.0	0.001	3.542	3.545	0.001	0.001	2	0	0	0	0	0	0	0	2000.0
26.2	0.0	0.0	-0.0	-0.001	3.559	3.559	-0.002	-0.002	9	0	0	0	0	0	0	0	2000.0
26.3	-0.001	-0.001	0.002	-0.002	3.574	3.577	-0.001	0.001	6	0	0	0	0	0	0	0	2000.0
26.4	0.002	0.0	0.002	-0.001	3.592	3.589	0.002	0.0	7	0	0	0	0	0	0	0	2000.0
26.5	-0.001	-0.001	-0.001	-0.002	3.603	3.603	0.001	-0.001	3	0	0	0	0	0	0	0	2000.0
26.6	0.002	0.0	-0.0	-0.002	3.616	3.616	-0.0	0.0	5	0	0	0	0	0	0	0	2000.0
26.7	0.0	0.002	-0.0	0.001	3.633	3.636	0.002	0.0	10	0	0	0	0	0	0	0	2000.0
26.8	0.0	0.0	-0.0	-0.001	3.647	3.647	-0.002	-0.002	4	0	0	0	0	0	0	0	2000.0
26.9	0.0	0.0	0.002	0.001	3.662	3.667	0.001	0.001	3	0	0	0	0	0	0	0	2000.0
27.0	-0.001	-0.001	0.002	-0.002	3.674	3.682	0.001	0.001	3	0	0	0	0	0	1	0	2000.0
27.1	0.0	0.0	-0.0	0.001	3.694	3.697	-0.0	0.0	4	0	0	0	0	0	0	0	2000.0
27.2	0.002	0.002	0.002	0.001	3.707	3.714	0.002	0.0	6	0	0	0	0	0	0	0	2000.0
27.3	-0.001	-0.001	-0.001	-0.002	3.723	3.726	-0.001	0.001	3	0	0	0	0	0	0	0	2000.0
27.4	-0.001	-0.001	-0.001	-0.002	3.738	3.743	-0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
27.5	0.0	0.0	-0.0	0.001	3.75	3.757	-0.001	0.001	3	0	0	0	0	0	0	0	2000.0
27.6	0.002	0.0	-0.0	0.001	3.765	3.772	-0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
27.7	-0.001	-0.001	0.002	-0.002	3.782	3.784	-0.001	-0.001	4	0	0	0	0	0	0	0	2000.0
27.8	-0.001	-0.001	-0.001	0.001	3.794	3.796	-0.001	0.001	3	0	0	0	0	0	0	0	2000.0
27.9	-0.001	-0.001	0.002	-0.002	3.809	3.816	0.001	0.001	5	0	0	0	0	0	0	0	2000.0
28.0	-0.001	-0.001	-0.001	-0.002	3.823	3.826	-0.001	-0.001	2	0	0	0	0	0	0	0	2000.0
28.1	0.0	0.0	-0.0	-0.001	3.838	3.843	-0.001	-0.001	4	0	0	0	0	0	0	0	2000.0
28.2	-0.001	-0.001	-0.001	-0.002	3.852	3.857	-0.002	0.001	3	0	0	0	0	0	0	0	2000.0
28.3	-0.001	-0.001	-0.001	0.001	3.864	3.867	-0.002	-0.002	5	0	0	0	0	0	0	0	2000.0
28.4	0.002	0.0	-0.0	-0.001	3.887	3.884	0.001	0.001	11	0	0	0	0	0	0	0	2000.0
28.5	0.002	-0.001	-0.001	-0.002	3.898	3.898	0.001	0.001	4	0	0	0	0	0	0	0	2000.0
28.6	-0.001	-0.001	-0.001	-0.002	3.914	3.914	-0.001	-0.001	2	0	0	0	0	0	0	0	2000.0
28.7	-0.001	-0.001	0.001	0.0	3.929	3.929	-0.0	-0.003	2	0	0	1	0	0	0	0	2000.0
28.8	0.002	0.002	-0.0	0.001	3.943	3.945	0.001	-0.001	10	0	0	0	0	0	0	0	2000.0
28.9	-0.001	-0.001	0.002	0.001	3.96	3.96	0.001	-0.001	2	0	0	0	0	0	0	0	2000.0
29.0	-0.001	-0.001	-0.001	-0.002	3.973	3.978	-0.0	0.002	4	0	0	0	0	0	0	0	2000.0
29.1	-0.001	0.0	-0.0	-0.001	3.987	3.994	-0.001	-0.003	4	0	0	0	0	0	0	0	2000.0
29.2	0.002	0.002	-0.001	-0.002	4.003	4.006	0.001	-0.004	7	0	0	0	0	0	0	0	2000.0
29.3	0.0	0.0	-0.0	-0.001	4.02	4.02	0.001	0.001	9	0	0	0	0	0	0	0	2000.0
29.4	-0.001	0.004	-0.001	0.001	4.034	4.039	-0.0	0.002	7	0	0	0	0	0	0	0	2000.0
29.5	0.002	0.0	0.005	-0.001	4.048	4.05	-0.001	-0.001	6	0	0	0	0	0	1	0	2000.0
29.6	-0.001	-0.001	0.002	0.001	4.06	4.065	0.001	-0.003	3	0	0	0	0	0	0	0	2000.0
29.7	-0.001	-0.001	0.002	0.001	4.077	4.077	0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
29.8	-0.001	0.002	-0.001	-0.002	4.09	4.095	0.002	0.0	6	0	0	0	0	0	0	0	2000.0
29.9	-0.001	-0.001	0.002	-0.002	4.104	4.107	0.001	-0.001	5	0	0	0	0	0	0	0	2000.0
30.0	-0.001	-0.001	-0.001	0.0	4.119	4.121	-0.001	-0.001	7	0	0	0	0	0	0	0	2000.0
30.1	0.0	0.0	0.002	-0.001	4.133	4.135	0.001	-0.002	10	0	0	0	0	0	0	0	2000.0
30.2	0.002	-0.001	-0.001	-0.002	4.148	4.153	-0.001	-0.001	7	0	0	0	0	0	0	0	2000.0
30.3	-0.001	-0.001	-0.001	0.001	4.163	4.168	0.001	0.001	8	0	0	0	0	0	0	0	2000.0
30.4	0.0	0.002	-0.0	0.001	4.178	4.183	-0.0	0.0	6	0	0	0	0	0	0	0	2000.0
30.5	-0.001	0.0	0.002	-0.001	4.192	4.194	0.001	0.001	4	0	0	0	0	0	0	0	2000.0
30.6	0.0	0.0	-0.0	-0.002	4.207	4.214	-0.003	-0.001	663	0	0	0	0	0	0	0	2000.0
30.7	0.002	-0.001	-0.001	0.001	4.226	4.229	-0.001	-0.003	1525	0	0	0	0	0	0	0	2000.0
30.8	0.002	-0.001	-0.001	-0.002	4.241	4.243	-0.001	-0.001	217	0	0	0	0	0	0	0	2000.0
30.9	-0.001	0.002	-0.001	-0.002	4.255	4.255	-0.001	-0.001	9	1	0	0	0	0	0	0	2000.0
31.0	0.002	0.002	-0.001	-0.002	4.27	4.273	-0.001	-0.001	10	0	0	0	0	0	0	0	2000.0
31.1	-0.001	-0.001	-0.001	0.0	4.285	4.29	0.001	-0.003	4	0	0	0	0	0	0	0	2000.0
31.2	-0.001	-0.001	0.002	-0.002	4.299	4.299	-0.002	-0.004	9	0	0	0	0	0	0	1	2000.0
31.3	0.002	-0.001	-0.001	-0.002	4.314	4.317	-0.001	0.001	68	0	0	0	0	0	0	0	2000.0
31.4	-0.001	-0.001	0.002	-0.002	4.329	4.334	-0.003	-0.001	41	0	0	0	0	0	0	0	2000.0
31.5	0.002	-0.001	-0.001	-0.002	4.343	4.343	0.001	-0.001	55	0	2	0	0	0	0	0	2000.0
31.6	0.0	0.0	-0.0	0.001	4.36	4.36	-0.001	-0.001	14	0	7	0	0	0	1	0	2000.0
31.7	0.002	-0.001	-0.001	-0.002	4.375	4.378	-0.001	-0.001	5	0	18	0	0	0	0	0	2000.0
31.8	0.0	0.002	0.002	-0.001	4.39	4.392	-0.001	0.001	4	0	36	1	0	0	0	0	2000.0
31.9	0.0	0.0	-0.0	-0.001	4.404	4.407	-0.001	-0.001	13	0	130	0	0	0	0	0	2000.0
32.0	-0.001	-0.001	-0.001	-0.002	4.42	4.422	0.002	-0.003	15	0	255	0	0	0	0	2	2000.0
32.1	0.002	0.002	-0.0	0.001	4.434	4.434	-0.001	0.001	11	0	654	0	0	0	0	0	2000.0
32.2	0.0	0.0	-0.0	0.001	4.446	4.448	-0.001	-0.003	10	0	1635	0	0	0	0	1	2000.0
32.3	0.0	0.002	-0.0	-0.001	4.461	4.461	0.001	-0.001	13	0	3766	0	0	0	0	0	2000.0
32.4	-0.001	-0.001	-0.001	-0.002	4.475	4.478	-0.001	-0.001	10	0	9729	0	0	0	0	0	2000.0
32.5	-0.001	-0.001	4.37	-0.002	4.493	4.493	-0.0	0.002	9	0	2322	0	0	0	0	0	2000.0
32.6	0.002	-0.001	4.383	-0.002	4.507	4.505	-0.001	-0.001	12	0	0	1	0	0	0	0	2000.0
32.7	0.0	0.0	4.403	-0.001	4.522	4.519	0.001	0.004	14	0	0	0	0	0	1	0	2000.0
32.8	0.002	0.0	4.415	0.001	4.531	4.531	0.001	0.001	42	0	0	1	0	0	0	1	2000.0
32.9	0.002	0.0	4.43	-0.002	4.548	4.548	0.001	-0.002	83	0	0	0	0	0	0	0	2000.0
33.0	-0.001	-0.001	4.444	0.001	4.565	4.565	0.001	0.001	144	0	0	0	0	0	0	0	2000.0
33.1	0.0	0.0	4.459	-0.001	4.58	4.582	0.001	-0.002	288	0	0	0	0	0	0	2	2000.0
33.2	-0.001	-0.001	4.475	-0.002	4.597	4.595	0.001	-0.001	603	0	0	0	0	0	0	0	2000.0
33.3	0.002	-0.001	4.488	0.001	4.607	4.612	0.001	-0.001	1256	1	0	2	0	0	1	0	2000.0
33.4	-0.001	-0.001	4.502	-0.002	4.624	4.627	-0.001	-0.001	2000	1	0	0	0	0	1	0	2000.0
33.5	-0.001	-0.001	4.519	-0.002	4.641	4.641	0.001	-0.001	4585	0	0	0	0	0	2	3	2000.0
33.6	-0.001	-0.001	4.529	0.001	4.657	4.659	-0.0	0.002	8487	3	0	0	0	0	3	2	2000.0
33.7	0.0	0.0	4.547	-0.001	4.673	4.673	-0.003	-0.001	15446	4	0	0	0	0	2	2	2000.0
33.8	4.577	-0.001	4.558	-0.002	4.685	4.688	-0.001	-0.003	2639	4	0	0	0	0	2	3	2000.0
33.9	4.59	-0.001	4.576	-0.002	4.697	4.702	-0.001	-0.001	0	19	0	2	0	0	11	7	2000.0
34.0	4.603	0.0	4.588	0.001	4.712	4.712	-0.001	0.001	0	48	0	0	0	0	20	11	2000.0
34.1	4.621	0.001	4.602	-0.002	4.727	4.729	-0.001	0.001	0	109	0	0	0	0	89	35	2000.0
34.2	4.637	0.0	4.615	0.001	4.744	4.744	-0.001	-0.003	0	227	0	0	0	0	190	58	2000.0
34.3	4.651	0.002	4.637	-0.002	4.756	4.759	0.001	-0.003	0	460	0	4	0	0	557	107	2000.0
34.4	4.664	0.0	4.649	-0.001	4.77	4.773	-0.002	0.001	0	1261	0	3	0	0	1729	182	2000.0
34.5	4.682	0.0	4.665	-0.001	4.785	4.785	-0.001	-0.003	0	2877	0	11	0	0	4701	373	2000.0
34.6	4.693	0.0	4.681	-0.001	4.802	4.802	-0.001	0.001	0	7099	0	8	0	0	13390	710	2000.0
34.7	4.712	-0.001	4.695	0.001	4.817	4.817	4.693	0.001	0	14510	0	12	0	0	1	1082	2000.0
34.8	4.728	4.71	4.715	-0.001	4.832	4.835	4.708	0.002	0	1	0	32	0	0	0	2311	2000.0
34.9	4.742	4.724	4.727	-0.002	4.846	4.851	4.721	-0.002	0	0	0	57	0	0	0	5447	2000.0
35.0	4.756	4.737	4.742	-0.002	4.861	4.866	4.734	-0.001	7	0	0	109	0	0	0	9528	2000.0
35.1	4.771	4.754	4.756	-0.002	4.876	4.881	4.749	0.002	0	0	0	164	0	0	0	24289	2000.0
35.2	4.784	4.769	4.769	-0.001	4.893	4.895	4.763	4.768	0	0	0	224	0	0	0	17917	2000.0
35.3	4.8	4.783	4.783	-0.002	4.904	4.907	4.777	4.787	0	0	0	481	0	0	0	0	2000.0
35.4	4.815	4.798	4.798	-0.002	4.92	4.922	4.795	4.798	0	0	0	819	0	0	0	0	2000.0
35.5	4.825	4.81	4.812	-0.002	4.935	4.937	4.808	4.815	0	0	0	1407	0	0	0	0	2000.0
35.6	4.842	4.828	4.828	-0.002	4.951	4.949	4.822	4.829	130	0	0	2225	0	0	0	0	2000.0
35.7	4.856	4.839	4.842	-0.002	4.963	4.965	4.836	4.846	0	0	0	3854	0	0	0	0	2000.0
35.8	4.869	4.861	4.859	-0.002	4.978	4.98	4.856	4.86	0	0	0	7564	0	0	0	0	2000.0
35.9	4.886	4.876	4.873	0.001	4.991	4.996	4.871	4.876	0	0	0	14047	0	0	0	0	2000.0
36.0	4.898	4.891	4.889	-0.001	5.005	5.009	4.882	4.892	0	0	0	20074	0	0	0	0	2000.0
36.1	4.913	4.908	4.901	0.001	5.02	5.025	4.898	4.908	0	0	0	19439	0	0	0	0	2000.0
36.2	4.932	4.922	4.915	4.912	5.037	5.039	4.912	4.922	0	0	0	36794	0	0	0	0	2000.0
36.3	4.947	4.937	4.932	4.934	5.05	5.055	4.928	4.937	0	0	0	0	0	0	0	0	2000.0
36.4	4.961	4.952	4.944	4.948	5.064	5.069	4.939	4.956	0	0	0	0	0	0	0	0	2000.0
36.5	4.976	4.966	4.959	4.958	5.081	5.081	4.961	4.969	0	0	0	0	0	0	0	0	2000.0
36.6	4.991	4.981	4.976	4.973	5.093	5.098	4.973	4.981	0	0	0	0	0	0	0	0	2000.0
36.7	5.008	4.996	4.991	4.987	5.113	5.113	4.991	4.996	0	0	0	0	0	0	0	0	2000.0
36.8	5.022	5.008	5.003	5.004	5.127	5.124	5.002	5.009	0	0	0	0	0	0	0	0	2000.0
36.9	5.04	5.022	5.022	5.021	5.142	5.144	5.017	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.054	5.036	5.034	5.035	5.156	5.161	5.031	5.041	0	0	0	0	0	0	0	0	2000.0
37.1	5.069	5.052	5.047	5.049	5.171	5.171	5.044	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.083	5.071	5.064	5.07	5.183	5.185	5.058	5.068	0	0	0	0	0	0	0	0	2000.0
37.3	5.098	5.086	5.076	5.08	5.197	5.202	5.073	5.083	0	0	0	0	0	0	0	0	2000.0
37.4	5.111	5.099	5.096	5.098	5.213	5.216	5.089	5.103	0	0	0	0	0	0	0	0	2000.0
37.5	5.126	5.113	5.111	5.115	5.227	5.232	5.105	5.115	0	0	0	0	0	0	0	0	2000.0
37.6	5.143	5.13	5.126	5.127	5.245	5.248	5.123	5.13	0	0	0	0	0	0	0	0	2000.0
37.7	5.157	5.145	5.137	5.144	5.259	5.259	5.139	5.147	0	0	0	0	0	0	0	0	2000.0
37.8	5.169	5.157	5.157	5.158	5.276	5.279	5.154	5.159	0	0	0	0	0	0	0	0	2000.0
37.9	5.187	5.17	5.17	5.173	5.289	5.294	5.164	5.174	0	0	0	0	0	0	0	0	2000.0
38.0	5.203	5.186	5.188	5.187	5.303	5.306	5.179	5.188	0	0	0	0	0	0	0	0	2000.0
38.1	5.218	5.201	5.203	5.202	5.318	5.318	5.193	5.203	0	0	0	0	0	0	0	0	2000.0
38.2	5.232	5.215	5.218	5.214	5.334	5.337	5.207	5.217	0	0	0	0	0	0	0	0	2000.0
38.3	5.245	5.23	5.232	5.231	5.347	5.349	5.222	5.232	0	0	0	0	0	0	0	0	2000.0
38.4	5.259	5.245	5.247	5.241	5.362	5.364	5.237	5.247	0	0	0	0	0	0	0	0	2000.0
38.5	5.276	5.254	5.262	5.261	5.376	5.379	5.252	5.259	0	0	0	0	0	0	0	0	2000.0
38.6	5.291	5.274	5.274	5.275	5.391	5.391	5.269	5.276	0	0	0	0	0	0	0	0	2000.0
38.7	5.306	5.286	5.293	5.29	5.406	5.408	5.281	5.291	0	0	0	0	0	0	0	0	2000.0
38.8	5.318	5.301	5.306	5.305	5.42	5.425	5.301	5.306	0	0	0	0	0	0	0	0	2000.0
38.9	5.333	5.319	5.321	5.318	5.436	5.438	5.313	5.321	0	0	0	0	0	0	0	0	2000.0
39.0	5.347	5.33	5.333	5.334	5.45	5.453	5.326	5.335	0	0	0	0	0	0	0	0	2000.0
39.1	5.357	5.345	5.347	5.351	5.464	5.467	5.345	5.347	0	0	0	0	0	0	0	0	2000.0
39.2	5.381	5.362	5.362	5.366	5.479	5.481	5.362	5.364	0	0	0	0	0	0	0	0	2000.0
39.3	5.397	5.375	5.377	5.379	5.491	5.498	5.374	5.384	0	0	0	0	0	0	0	0	2000.0
39.4	5.409	5.397	5.392	5.396	5.508	5.513	5.389	5.396	0	0	0	0	0	0	0	0	2000.0
39.5	5.425	5.416	5.408	5.407	5.52	5.525	5.406	5.411	0	0	0	0	0	0	0	0	2000.0
39.6	5.438	5.431	5.421	5.425	5.542	5.54	5.418	5.425	0	0	0	0	0	0	0	0	2000.0
39.7	5.452	5.445	5.435	5.441	5.555	5.555	5.435	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.467	5.46	5.447	5.449	5.569	5.569	5.445	5.452	0	0	0	0	0	0	0	0	2000.0
39.9	5.48	5.47	5.465	5.466	5.584	5.586	5.462	5.469	0	0	0	0	0	0	0	0	2000.0
40.0	5.496	5.484	5.477	5.483	5.596	5.603	5.474	5.484	0	0	0	0	0	0	0	0	2000.0
