"Time (ps)"	"Counts per bin"
73800	582
73900	597
74000	589
74100	593
74200	611
74300	613
74400	598
74500	627
74600	623
74700	542
74800	557
74900	579
75000	574
75100	596
75200	569
75300	567
75400	596
75500	567
75600	608
75700	581
75800	607
75900	574
76000	601
76100	612
76200	546
76300	552
76400	622
76500	571
76600	559
76700	614
76800	574
76900	596
77000	573
77100	517
77200	582
77300	541
77400	569
77500	581
77600	610
77700	564
77800	574
77900	551
78000	600
78100	563
78200	587
78300	598
78400	587
78500	556
78600	580
78700	563
78800	593
78900	578
79000	596
79100	555
79200	581
79300	627
79400	606
79500	579
79600	615
79700	603
79800	563
79900	574
80000	574
80100	609
80200	593
80300	592
80400	585
80500	580
80600	582
80700	619
80800	602
80900	594
81000	574
81100	594
81200	535
81300	582
81400	611
81500	622
81600	589
81700	606
81800	627
81900	597
82000	577
82100	543
82200	583
82300	567
82400	616
82500	551
82600	547
82700	579
82800	572
82900	584
83000	585
83100	574
83200	603
83300	606
83400	571
83500	567
83600	579
83700	601
83800	576
83900	596
84000	631
84100	563
84200	549
84300	627
84400	580
84500	614
84600	605
84700	577
84800	564
84900	558
85000	560
85100	569
85200	557
85300	561
85400	557
85500	617
85600	582
85700	551
85800	606
85900	584
86000	581
86100	576
86200	611
86300	555
86400	589
86500	595
86600	583
86700	579
86800	553
86900	583
87000	552
87100	563
87200	601
87300	544
87400	643
87500	583
87600	605
87700	576
87800	543
87900	567
88000	583
88100	615
88200	572
88300	544
88400	597
88500	570
88600	590
88700	566
88800	584
88900	595
89000	587
89100	582
89200	588
89300	544
89400	565
89500	582
89600	574
89700	622
89800	566
89900	550
90000	567
90100	563
90200	564
90300	612
90400	584
90500	542
90600	599
90700	597
90800	536
90900	589
91000	588
91100	599
91200	565
91300	538
91400	560
91500	576
91600	599
91700	573
91800	580
91900	570
92000	556
92100	580
92200	543
92300	607
92400	503
92500	563
92600	571
92700	572
92800	555
92900	608
93000	567
93100	550
93200	546
93300	593
93400	567
93500	575
93600	555
93700	599
93800	602
93900	555
94000	563
94100	559
94200	577
94300	599
94400	568
94500	570
94600	575
94700	538
94800	585
94900	592
95000	534
95100	603
95200	624
95300	592
95400	582
95500	555
95600	564
95700	569
95800	615
95900	554
96000	599
96100	570
96200	626
96300	617
96400	565
96500	573
96600	554
96700	571
96800	502
96900	584
97000	553
97100	546
97200	582
97300	586
97400	528
97500	605
97600	577
97700	591
97800	564
97900	598
98000	606
98100	560
98200	591
98300	513
98400	570
98500	569
98600	603
98700	561
98800	583
98900	575
99000	560
99100	579
99200	587
99300	562
99400	556
99500	570
99600	617
99700	591
99800	535
99900	583
