"Time (ps)"	"Counts per bin"
41400	1508
41500	1435
41600	1448
41700	1456
41800	1406
41900	1450
42000	1480
42100	1347
42200	1444
42300	1515
42400	1384
42500	1430
42600	1342
42700	1413
42800	1471
42900	1488
43000	1443
43100	1433
43200	1434
43300	1418
43400	1423
43500	1405
43600	1487
43700	1475
43800	1458
43900	1361
44000	1422
44100	1461
44200	1467
44300	1426
44400	1448
44500	1477
44600	1447
44700	1488
44800	1372
44900	1415
45000	1396
45100	1435
45200	1483
45300	1501
45400	1407
45500	1502
45600	1445
45700	1466
45800	1419
45900	1473
46000	1448
46100	1452
46200	1417
46300	1368
46400	1411
46500	1404
46600	1416
46700	1433
46800	1527
46900	1492
47000	1389
47100	1491
47200	1541
47300	1481
47400	1446
47500	1438
47600	1447
47700	1456
47800	1444
47900	1412
48000	1457
48100	1449
48200	1394
48300	1395
48400	1453
48500	1493
48600	1473
48700	1488
48800	1498
48900	1437
49000	1410
49100	1441
49200	1434
49300	1463
49400	1423
49500	1402
49600	1435
49700	1491
49800	1397
49900	1381
50000	1484
50100	1386
50200	1408
50300	1415
50400	1481
50500	1401
50600	1444
50700	1542
50800	1433
50900	1436
51000	1458
51100	1432
51200	1446
51300	1456
51400	1514
51500	1483
51600	1549
51700	1442
51800	1432
51900	1419
52000	1472
52100	1447
52200	1435
52300	1477
52400	1464
52500	1435
52600	1423
52700	1409
52800	1451
52900	1481
53000	1431
53100	1444
53200	1439
53300	1409
53400	1435
53500	1464
53600	1462
53700	1397
53800	1457
53900	1475
54000	1464
54100	1473
54200	1401
54300	1505
54400	1465
54500	1410
54600	1461
54700	1426
54800	1435
54900	1441
55000	1503
55100	1457
55200	1435
55300	1422
55400	1475
55500	1434
55600	1437
55700	1419
55800	1454
55900	1431
56000	1465
56100	1500
56200	1467
56300	1459
56400	1417
56500	1436
56600	1460
56700	1492
56800	1383
56900	1454
57000	1483
57100	1456
57200	1461
57300	1444
57400	1437
57500	1457
57600	1470
57700	1394
57800	1489
57900	1459
58000	1429
58100	1487
58200	1412
58300	1489
58400	1453
58500	1418
58600	1484
58700	1466
58800	1467
58900	1462
59000	1473
59100	1509
59200	1465
59300	1462
59400	1416
59500	1423
59600	1458
59700	1445
59800	1359
59900	1457
60000	1432
60100	1484
60200	1508
60300	1519
60400	1423
60500	1467
60600	1485
60700	1500
60800	1449
60900	1436
61000	1456
61100	1480
61200	1457
61300	1457
61400	1486
61500	1517
61600	1532
61700	1392
61800	1376
61900	1441
62000	1476
62100	1396
62200	1371
62300	1449
62400	1456
62500	1410
62600	1463
62700	1390
62800	1412
62900	1403
63000	1493
63100	1404
63200	1506
63300	1373
63400	1416
63500	1461
63600	1520
63700	1356
63800	1427
63900	1466
64000	1454
64100	1461
64200	1482
64300	1495
64400	1402
64500	1521
64600	1492
64700	1425
64800	1554
64900	1448
65000	1445
65100	1526
65200	1381
65300	1431
65400	1469
65500	1440
65600	1421
65700	1462
65800	1468
65900	1386
66000	1465
66100	1457
66200	1461
66300	1448
66400	1444
66500	1406
66600	1449
66700	1439
66800	1375
66900	1410
67000	1438
67100	1476
67200	1452
67300	1492
67400	1419
67500	1392
67600	1478
67700	1446
67800	1482
67900	1452
68000	1502
68100	1420
68200	1495
68300	1464
68400	1500
68500	1447
68600	1405
68700	1430
68800	1435
68900	1434
69000	1487
69100	1475
69200	1526
69300	1504
69400	1446
69500	1423
69600	1497
69700	1451
69800	1439
69900	1437
70000	1440
70100	1419
70200	1421
70300	1487
70400	1465
70500	1470
70600	1440
70700	1504
70800	1425
70900	1428
71000	1507
71100	1365
71200	1399
71300	1495
71400	1491
71500	1389
71600	1478
71700	1481
71800	1480
71900	1448
72000	1529
72100	1489
72200	1455
72300	1501
72400	1442
72500	1469
72600	1435
72700	1402
72800	1511
72900	1479
73000	1492
73100	1400
73200	1462
73300	1392
73400	1430
73500	1389
73600	1462
73700	1402
73800	1431
73900	1454
74000	1414
74100	1482
74200	1431
74300	1498
74400	1457
74500	1434
74600	1438
74700	1439
74800	1475
74900	1499
75000	1500
75100	1465
75200	1462
75300	1477
75400	1433
75500	1391
75600	1452
75700	1468
75800	1422
75900	1452
76000	1388
76100	1509
76200	1421
76300	1487
76400	1412
76500	1460
76600	1480
76700	1485
76800	1472
76900	1516
77000	1457
77100	1429
77200	1487
77300	1420
77400	1486
77500	1466
77600	1455
77700	1476
77800	1468
77900	1415
78000	1482
78100	1493
78200	1499
78300	1452
78400	1466
78500	1453
78600	1405
78700	1488
78800	1496
78900	1510
79000	1471
79100	1496
79200	1446
79300	1444
79400	1420
79500	1529
79600	1489
79700	1502
79800	1377
79900	1439
80000	1501
80100	1425
80200	1466
80300	1457
80400	1448
80500	1470
80600	1510
80700	1500
80800	1441
80900	1488
81000	1429
81100	1442
81200	1513
81300	1465
81400	1502
81500	1474
81600	1451
81700	1499
81800	1471
81900	1462
82000	1436
82100	1463
82200	1473
82300	1462
82400	1440
82500	1452
82600	1402
82700	1452
82800	1437
82900	1460
83000	1454
83100	1491
83200	1474
83300	1538
83400	1440
83500	1443
83600	1422
83700	1516
83800	1466
83900	1425
84000	1395
84100	1451
84200	1429
84300	1462
84400	1412
84500	1495
84600	1417
84700	1480
84800	1501
84900	1423
85000	1412
85100	1486
85200	1479
85300	1477
85400	1504
85500	1487
85600	1391
85700	1469
85800	1470
85900	1479
86000	1446
86100	1407
86200	1516
86300	1462
86400	1396
86500	1463
86600	1419
86700	1439
86800	1452
86900	1481
87000	1489
87100	1442
87200	1553
87300	1500
87400	1372
87500	1429
87600	1443
87700	1459
87800	1513
87900	1374
88000	1468
88100	1423
88200	1470
88300	1543
88400	1466
88500	1473
88600	1480
88700	1437
88800	1457
88900	1460
89000	1505
89100	1423
89200	1439
89300	1446
89400	1417
89500	1442
89600	1403
89700	1419
89800	1416
89900	1409
90000	1485
90100	1461
90200	1449
90300	1507
90400	1492
90500	1373
90600	1460
90700	1502
90800	1507
90900	1420
91000	1477
91100	1460
91200	1452
91300	1493
91400	1477
91500	1541
91600	1359
91700	1432
91800	1388
91900	1432
92000	1506
92100	1408
92200	1395
92300	1498
92400	1377
92500	1493
92600	1462
92700	1487
92800	1450
92900	1465
93000	1459
93100	1479
93200	1457
93300	1443
93400	1381
93500	1460
93600	1434
93700	1498
93800	1433
93900	1552
94000	1487
94100	1482
94200	1478
94300	1482
94400	1421
94500	1438
94600	1408
94700	1458
94800	1469
94900	1400
95000	1453
95100	1455
95200	1455
95300	1476
95400	1447
95500	1437
95600	1480
95700	1429
95800	1400
95900	1518
96000	1445
96100	1421
96200	1496
96300	1477
96400	1401
96500	1440
96600	1462
96700	1405
96800	1441
96900	1449
97000	1470
97100	1471
97200	1452
97300	1417
97400	1434
97500	1475
97600	1356
97700	1372
97800	1441
97900	1490
98000	1482
98100	1435
98200	1440
98300	1466
98400	1519
98500	1453
98600	1425
98700	1528
98800	1533
98900	1458
99000	1483
99100	1427
99200	1448
99300	1448
99400	1468
99500	1406
99600	1454
99700	1478
99800	1452
99900	1474
