"Time (ps)"	"Counts per bin"
75200	1428
75300	1328
75400	1400
75500	1387
75600	1431
75700	1362
75800	1421
75900	1469
76000	1432
76100	1376
76200	1401
76300	1386
76400	1454
76500	1412
76600	1428
76700	1418
76800	1426
76900	1405
77000	1386
77100	1403
77200	1371
77300	1514
77400	1390
77500	1440
77600	1442
77700	1397
77800	1399
77900	1386
78000	1428
78100	1378
78200	1401
78300	1419
78400	1319
78500	1362
78600	1382
78700	1385
78800	1390
78900	1373
79000	1470
79100	1356
79200	1355
79300	1390
79400	1394
79500	1426
79600	1387
79700	1391
79800	1384
79900	1395
80000	1414
80100	1390
80200	1391
80300	1423
80400	1382
80500	1434
80600	1395
80700	1419
80800	1390
80900	1407
81000	1378
81100	1458
81200	1357
81300	1411
81400	1400
81500	1393
81600	1436
81700	1372
81800	1396
81900	1307
82000	1416
82100	1383
82200	1419
82300	1409
82400	1321
82500	1363
82600	1439
82700	1376
82800	1409
82900	1401
83000	1391
83100	1356
83200	1466
83300	1393
83400	1397
83500	1418
83600	1415
83700	1399
83800	1353
83900	1348
84000	1329
84100	1391
84200	1392
84300	1390
84400	1429
84500	1418
84600	1376
84700	1340
84800	1373
84900	1415
85000	1354
85100	1436
85200	1335
85300	1439
85400	1405
85500	1471
85600	1327
85700	1384
85800	1388
85900	1350
86000	1421
86100	1380
86200	1402
86300	1395
86400	1414
86500	1330
86600	1335
86700	1320
86800	1331
86900	1451
87000	1354
87100	1369
87200	1349
87300	1354
87400	1428
87500	1396
87600	1390
87700	1327
87800	1389
87900	1429
88000	1361
88100	1364
88200	1469
88300	1356
88400	1351
88500	1403
88600	1378
88700	1369
88800	1305
88900	1418
89000	1343
89100	1426
89200	1347
89300	1394
89400	1362
89500	1436
89600	1318
89700	1329
89800	1359
89900	1384
90000	1413
90100	1385
90200	1418
90300	1353
90400	1419
90500	1380
90600	1407
90700	1439
90800	1427
90900	1404
91000	1422
91100	1388
91200	1421
91300	1402
91400	1361
91500	1428
91600	1402
91700	1407
91800	1411
91900	1399
92000	1432
92100	1378
92200	1326
92300	1404
92400	1434
92500	1417
92600	1390
92700	1363
92800	1407
92900	1402
93000	1402
93100	1317
93200	1408
93300	1350
93400	1460
93500	1398
93600	1268
93700	1407
93800	1431
93900	1320
94000	1357
94100	1393
94200	1379
94300	1387
94400	1382
94500	1405
94600	1385
94700	1354
94800	1307
94900	1371
95000	1456
95100	1385
95200	1366
95300	1390
95400	1386
95500	1479
95600	1431
95700	1355
95800	1357
95900	1336
96000	1332
96100	1306
96200	1381
96300	1490
96400	1413
96500	1400
96600	1407
96700	1378
96800	1321
96900	1339
97000	1377
97100	1326
97200	1399
97300	1335
97400	1353
97500	1306
97600	1423
97700	1351
97800	1373
97900	1374
98000	1395
98100	1401
98200	1369
98300	1427
98400	1380
98500	1399
98600	1391
98700	1348
98800	1406
98900	1375
99000	1405
99100	1404
99200	1406
99300	1299
99400	1349
99500	1381
99600	1381
99700	1421
99800	1455
99900	1387
