"Time (ps)"	"Counts per bin"
51400	1501
51500	1440
51600	1411
51700	1399
51800	1422
51900	1522
52000	1437
52100	1447
52200	1441
52300	1492
52400	1454
52500	1449
52600	1427
52700	1495
52800	1452
52900	1451
53000	1407
53100	1455
53200	1441
53300	1481
53400	1409
53500	1424
53600	1458
53700	1453
53800	1397
53900	1449
54000	1461
54100	1505
54200	1501
54300	1405
54400	1372
54500	1462
54600	1459
54700	1461
54800	1443
54900	1478
55000	1398
55100	1409
55200	1453
55300	1454
55400	1439
55500	1468
55600	1441
55700	1426
55800	1435
55900	1484
56000	1458
56100	1410
56200	1453
56300	1440
56400	1428
56500	1466
56600	1492
56700	1455
56800	1432
56900	1461
57000	1452
57100	1383
57200	1492
57300	1423
57400	1501
57500	1410
57600	1428
57700	1393
57800	1400
57900	1444
58000	1486
58100	1513
58200	1519
58300	1450
58400	1461
58500	1437
58600	1466
58700	1397
58800	1467
58900	1451
59000	1433
59100	1484
59200	1517
59300	1404
59400	1378
59500	1406
59600	1422
59700	1463
59800	1412
59900	1466
60000	1407
60100	1457
60200	1378
60300	1381
60400	1487
60500	1444
60600	1380
60700	1489
60800	1511
60900	1422
61000	1468
61100	1440
61200	1404
61300	1429
61400	1437
61500	1425
61600	1476
61700	1428
61800	1392
61900	1460
62000	1440
62100	1385
62200	1399
62300	1423
62400	1438
62500	1439
62600	1507
62700	1446
62800	1461
62900	1488
63000	1443
63100	1494
63200	1461
63300	1422
63400	1453
63500	1358
63600	1469
63700	1490
63800	1453
63900	1414
64000	1501
64100	1436
64200	1424
64300	1448
64400	1401
64500	1429
64600	1428
64700	1386
64800	1491
64900	1441
65000	1525
65100	1463
65200	1467
65300	1426
65400	1465
65500	1451
65600	1420
65700	1476
65800	1463
65900	1423
66000	1452
66100	1489
66200	1458
66300	1434
66400	1444
66500	1407
66600	1465
66700	1490
66800	1501
66900	1409
67000	1549
67100	1463
67200	1432
67300	1457
67400	1448
67500	1502
67600	1439
67700	1498
67800	1471
67900	1402
68000	1479
68100	1426
68200	1493
68300	1493
68400	1458
68500	1425
68600	1488
68700	1476
68800	1469
68900	1535
69000	1472
69100	1442
69200	1468
69300	1475
69400	1421
69500	1448
69600	1492
69700	1517
69800	1463
69900	1462
70000	1470
70100	1462
70200	1488
70300	1455
70400	1430
70500	1463
70600	1440
70700	1451
70800	1410
70900	1493
71000	1432
71100	1530
71200	1490
71300	1461
71400	1458
71500	1476
71600	1429
71700	1478
71800	1450
71900	1451
72000	1455
72100	1502
72200	1436
72300	1455
72400	1413
72500	1414
72600	1457
72700	1472
72800	1439
72900	1442
73000	1412
73100	1531
73200	1419
73300	1480
73400	1473
73500	1453
73600	1412
73700	1511
73800	1418
73900	1491
74000	1445
74100	1450
74200	1521
74300	1495
74400	1524
74500	1465
74600	1436
74700	1487
74800	1464
74900	1448
75000	1423
75100	1514
75200	1453
75300	1482
75400	1460
75500	1481
75600	1393
75700	1473
75800	1436
75900	1424
76000	1457
76100	1416
76200	1417
76300	1532
76400	1425
76500	1476
76600	1460
76700	1501
76800	1449
76900	1539
77000	1447
77100	1452
77200	1475
77300	1444
77400	1416
77500	1476
77600	1434
77700	1391
77800	1415
77900	1473
78000	1415
78100	1507
78200	1451
78300	1459
78400	1410
78500	1461
78600	1428
78700	1439
78800	1487
78900	1459
79000	1464
79100	1432
79200	1414
79300	1427
79400	1442
79500	1433
79600	1442
79700	1419
79800	1416
79900	1410
80000	1420
80100	1490
80200	1410
80300	1412
80400	1471
80500	1441
80600	1433
80700	1448
80800	1361
80900	1498
81000	1476
81100	1479
81200	1435
81300	1490
81400	1439
81500	1468
81600	1547
81700	1401
81800	1460
81900	1460
82000	1507
82100	1470
82200	1531
82300	1437
82400	1422
82500	1402
82600	1487
82700	1453
82800	1449
82900	1458
83000	1431
83100	1404
83200	1364
83300	1463
83400	1483
83500	1495
83600	1451
83700	1417
83800	1442
83900	1478
84000	1464
84100	1363
84200	1479
84300	1441
84400	1410
84500	1426
84600	1404
84700	1491
84800	1450
84900	1459
85000	1442
85100	1472
85200	1389
85300	1508
85400	1435
85500	1364
85600	1427
85700	1481
85800	1396
85900	1408
86000	1475
86100	1418
86200	1491
86300	1417
86400	1409
86500	1498
86600	1478
86700	1427
86800	1478
86900	1478
87000	1491
87100	1435
87200	1499
87300	1536
87400	1445
87500	1452
87600	1468
87700	1464
87800	1479
87900	1484
88000	1436
88100	1461
88200	1495
88300	1404
88400	1469
88500	1440
88600	1411
88700	1504
88800	1428
88900	1448
89000	1471
89100	1467
89200	1428
89300	1436
89400	1469
89500	1532
89600	1387
89700	1389
89800	1338
89900	1405
90000	1415
90100	1401
90200	1420
90300	1464
90400	1507
90500	1425
90600	1476
90700	1454
90800	1501
90900	1440
91000	1398
91100	1408
91200	1440
91300	1466
91400	1450
91500	1511
91600	1394
91700	1437
91800	1495
91900	1462
92000	1437
92100	1436
92200	1406
92300	1398
92400	1456
92500	1435
92600	1408
92700	1491
92800	1462
92900	1534
93000	1420
93100	1459
93200	1426
93300	1412
93400	1375
93500	1433
93600	1452
93700	1412
93800	1429
93900	1449
94000	1415
94100	1466
94200	1464
94300	1407
94400	1457
94500	1513
94600	1474
94700	1441
94800	1526
94900	1432
95000	1399
95100	1489
95200	1430
95300	1495
95400	1458
95500	1445
95600	1394
95700	1492
95800	1413
95900	1490
96000	1441
96100	1498
96200	1467
96300	1414
96400	1428
96500	1412
96600	1430
96700	1382
96800	1464
96900	1465
97000	1473
97100	1424
97200	1468
97300	1442
97400	1505
97500	1431
97600	1448
97700	1542
97800	1517
97900	1518
98000	1454
98100	1506
98200	1435
98300	1435
98400	1525
98500	1420
98600	1398
98700	1419
98800	1341
98900	1438
99000	1456
99100	1572
99200	1412
99300	1408
99400	1429
99500	1445
99600	1508
99700	1496
99800	1419
99900	1442
